creationDate|ForumId|PersonId
2012-12-18T00:01:16.274+00:00|1168231121241|30786325578533
2012-12-18T00:10:20.323+00:00|824633735673|35184372089511
2012-12-18T00:10:20.323+00:00|1099511644334|26388279066936
2012-12-18T00:16:10.422+00:00|1099511644156|10995116278031
2012-12-18T00:24:53.880+00:00|1030792167506|35184372089586
2012-12-18T00:29:48.754+00:00|618475303188|19791209300778
2012-12-18T00:29:48.754+00:00|618475303306|19791209300485
2012-12-18T00:29:54.739+00:00|962072690372|37383395345414
2012-12-18T00:29:54.739+00:00|1168231121271|30786325578905
2012-12-18T00:49:38.703+00:00|1099511628487|30786325578612
2012-12-18T00:51:30.221+00:00|893353213342|37383395345628
2012-12-18T00:51:30.221+00:00|1168231121290|28587302323795
2012-12-18T01:04:02.335+00:00|1099511631039|24189255812761
2012-12-18T01:05:06.263+00:00|1099511644156|10995116278182
2012-12-18T01:18:13.322+00:00|1030792166068|19791209300590
2012-12-18T01:45:27.794+00:00|274877914255|37383395345948
2012-12-18T01:45:27.794+00:00|1168231121312|8796093023077
2012-12-18T01:45:40.048+00:00|1168231112451|19791209300782
2012-12-18T01:46:36.824+00:00|343597391979|37383395345633
2012-12-18T01:46:36.824+00:00|1168231121291|10995116278132
2012-12-18T01:48:53.436+00:00|412316870331|17592186045488
2012-12-18T01:48:53.436+00:00|549755825952|13194139534610
2012-12-18T01:50:12.065+00:00|1099511644364|2199023255724
2012-12-18T01:51:21.430+00:00|1099511636266|17592186046068
2012-12-18T02:04:24.608+00:00|755914253192|37383395345729
2012-12-18T02:18:47.019+00:00|893353213301|30786325578526
2012-12-18T02:18:47.019+00:00|962072690287|28587302323565
2012-12-18T02:20:57.686+00:00|1030792167365|32985348834072
2012-12-18T02:20:57.686+00:00|1030792167379|32985348833955
2012-12-18T02:24:17.758+00:00|687194781204|37383395344771
2012-12-18T02:24:17.758+00:00|1168231121218|21990232557028
2012-12-18T02:28:36.449+00:00|1168231113989|10995116278235
2012-12-18T02:36:13.554+00:00|412316870031|32985348833804
2012-12-18T02:36:13.554+00:00|1030792167343|13194139534169
2012-12-18T02:44:30.234+00:00|755914257823|8796093022402
2012-12-18T02:48:26.198+00:00|549755825803|37383395345707
2012-12-18T02:48:26.198+00:00|1168231121293|17592186045034
2012-12-18T03:02:25.277+00:00|412316870031|35184372089685
2012-12-18T03:02:25.277+00:00|1099511644344|13194139534169
2012-12-18T03:02:58.239+00:00|343597391095|26388279068275
2012-12-18T03:14:06.205+00:00|412316861276|4398046512189
2012-12-18T03:14:26.544+00:00|1168231120937|8796093023077
2012-12-18T03:15:30.940+00:00|343597392225|32985348833410
2012-12-18T03:15:30.940+00:00|1030792167255|10995116278408
2012-12-18T03:25:08.006+00:00|274877914447|28587302322885
2012-12-18T03:25:08.006+00:00|893353213106|8796093023371
2012-12-18T03:29:03.780+00:00|1030792167332|35184372089685
2012-12-18T03:29:03.780+00:00|1099511644344|32985348833746
2012-12-18T03:31:40.917+00:00|1168231121180|15393162789134
2012-12-18T03:32:36.336+00:00|1099511644364|2199023256889
2012-12-18T03:43:22.505+00:00|755914258615|35184372088856
2012-12-18T03:43:22.505+00:00|1099511644262|24189255812253
2012-12-18T03:54:35.063+00:00|1168231117279|2199023256904
2012-12-18T04:34:17.554+00:00|1099511644301|37383395346064
2012-12-18T04:34:17.554+00:00|1168231121323|35184372089265
2012-12-18T04:36:15.203+00:00|68719479139|35184372090529
2012-12-18T04:36:15.203+00:00|1099511644453|2199023256198
2012-12-18T04:38:21.779+00:00|1030792162826|37383395346041
2012-12-18T04:40:27.249+00:00|412316869955|24189255812726
2012-12-18T04:40:27.249+00:00|755914258842|13194139533931
2012-12-18T04:48:37.997+00:00|824633735955|35184372089798
2012-12-18T04:48:37.997+00:00|1099511644348|26388279067761
2012-12-18T04:55:25.406+00:00|893353212844|37383395344486
2012-12-18T04:55:25.406+00:00|1168231121201|28587302322180
2012-12-18T05:13:33.604+00:00|412316870561|21990232555880
2012-12-18T05:13:33.604+00:00|687194780468|13194139534942
2012-12-18T05:15:31.937+00:00|1099511644281|37383395345141
2012-12-18T05:15:31.937+00:00|1168231121249|35184372089100
2012-12-18T05:20:16.848+00:00|549755825716|30786325579172
2012-12-18T05:20:16.848+00:00|962072690429|17592186044800
2012-12-18T05:21:25.035+00:00|343597392635|35184372089685
2012-12-18T05:21:25.035+00:00|1099511644344|10995116279024
2012-12-18T05:23:18.218+00:00|1168231117279|28587302322767
2012-12-18T05:23:52.555+00:00|274877914760|35184372088985
2012-12-18T05:23:52.555+00:00|1099511644270|8796093023625
2012-12-18T05:25:06.420+00:00|1168231115296|1204
2012-12-18T05:25:06.420+00:00|1168231115296|10995116278132
2012-12-18T05:25:06.420+00:00|1168231115296|10995116279024
2012-12-18T05:25:06.420+00:00|1168231115296|28587302322668
2012-12-18T05:25:06.420+00:00|1168231115296|28587302323557
2012-12-18T05:25:06.420+00:00|1168231115296|30786325577918
2012-12-18T05:33:41.286+00:00|1168231117375|2199023256287
2012-12-18T05:39:52.852+00:00|302|37383395345572
2012-12-18T05:39:52.852+00:00|1168231121289|483
2012-12-18T05:49:46.838+00:00|687194781267|30786325578612
2012-12-18T05:49:46.838+00:00|962072690319|21990232557074
2012-12-18T05:51:56.537+00:00|902|24189255812167
2012-12-18T05:51:56.537+00:00|755914258572|1065
2012-12-18T05:56:05.761+00:00|1168231121267|19791209301531
2012-12-18T05:57:11.324+00:00|687194781122|24189255812617
2012-12-18T05:57:11.324+00:00|755914258786|21990232556858
2012-12-18T05:59:06.478+00:00|1099511638117|28587302322767
2012-12-18T06:00:20.761+00:00|68719479389|35184372089722
2012-12-18T06:00:20.761+00:00|1099511644347|2199023256479
2012-12-18T06:03:19.165+00:00|687194777325|37383395344948
2012-12-18T06:08:39.484+00:00|962072690184|35184372089370
2012-12-18T06:08:39.484+00:00|1099511644317|30786325578144
2012-12-18T06:09:06.062+00:00|755914258174|37383395346069
2012-12-18T06:09:06.062+00:00|1168231121325|24189255811413
2012-12-18T06:09:50.358+00:00|1168231121242|30786325578944
2012-12-18T06:10:54.416+00:00|618475303345|30786325578202
2012-12-18T06:10:54.416+00:00|962072690207|19791209300870
2012-12-18T06:11:04.006+00:00|137438958545|35184372089264
2012-12-18T06:11:04.006+00:00|1099511644298|4398046512405
2012-12-18T06:16:29.527+00:00|1099511644347|37383395346069
2012-12-18T06:16:29.527+00:00|1168231121325|35184372089722
2012-12-18T06:19:56.174+00:00|687194780843|35184372090400
2012-12-18T06:19:56.174+00:00|1099511644421|21990232556367
2012-12-18T06:25:00.372+00:00|549755825739|26388279067210
2012-12-18T06:25:00.372+00:00|824633735771|17592186044850
2012-12-18T06:29:43.630+00:00|1168231120829|15393162790235
2012-12-18T06:31:43.333+00:00|137438957166|35184372090311
2012-12-18T06:31:43.333+00:00|1099511644410|4398046511357
2012-12-18T06:33:46.386+00:00|1030792158392|37383395345078
2012-12-18T06:46:30.744+00:00|549755826121|37383395345239
2012-12-18T06:46:30.744+00:00|1168231121259|17592186045848
2012-12-18T07:04:49.209+00:00|68719478796|37383395345633
2012-12-18T07:04:49.209+00:00|1168231121291|2199023255851
2012-12-18T07:06:19.527+00:00|1168231105584|773
2012-12-18T07:06:19.527+00:00|1168231105584|6597069768129
2012-12-18T07:06:19.527+00:00|1168231105584|19791209300744
2012-12-18T07:06:19.527+00:00|1168231105584|21990232556302
2012-12-18T07:06:19.527+00:00|1168231105584|24189255811914
2012-12-18T07:06:19.527+00:00|1168231105584|24189255812037
2012-12-18T07:06:19.527+00:00|1168231105584|30786325578202
2012-12-18T07:06:19.527+00:00|1168231105584|30786325578736
2012-12-18T07:10:38.667+00:00|1168231121178|30786325578829
2012-12-18T07:17:02.899+00:00|206158436420|35184372089942
2012-12-18T07:17:02.899+00:00|1099511644361|6597069767675
2012-12-18T07:22:28.457+00:00|824633736107|24189255812671
2012-12-18T07:37:33.088+00:00|687194781085|37383395344721
2012-12-18T07:37:33.088+00:00|1168231121214|21990232556823
2012-12-18T07:44:26.225+00:00|549755826059|35184372090400
2012-12-18T07:44:26.225+00:00|1099511644421|17592186045748
2012-12-18T08:06:40.616+00:00|824633736107|32985348833861
2012-12-18T08:07:13.283+00:00|893353212901|32985348834955
2012-12-18T08:07:13.283+00:00|1030792167513|28587302322311
2012-12-18T08:14:39.718+00:00|1168231121242|8796093022260
2012-12-18T08:15:27.472+00:00|687194780338|35184372089798
2012-12-18T08:15:27.472+00:00|1099511644348|21990232555636
2012-12-18T08:24:29.083+00:00|1168231121180|26388279067761
2012-12-18T08:25:38.293+00:00|1168231121242|30786325578241
2012-12-18T08:27:51.836+00:00|1168231121240|4398046511176
2012-12-18T08:30:35.549+00:00|902|28587302322227
2012-12-18T08:30:35.549+00:00|893353212886|1065
2012-12-18T08:45:10.538+00:00|618475303388|37383395344977
2012-12-18T08:45:10.538+00:00|1168231121236|19791209301104
2012-12-18T08:54:04.090+00:00|824633735722|35184372090060
2012-12-18T08:54:04.090+00:00|1099511644377|26388279067078
2012-12-18T08:56:33.497+00:00|1168231121289|37383395345948
2012-12-18T08:56:33.497+00:00|1168231121312|37383395345572
2012-12-18T09:15:45.830+00:00|1168231121234|35184372089362
2012-12-18T09:18:10.915+00:00|1030792165994|19791209301431
2012-12-18T09:18:20.973+00:00|893353213316|30786325579221
2012-12-18T09:18:20.973+00:00|962072690451|28587302323720
2012-12-18T09:21:15.724+00:00|618475303413|24189255812726
2012-12-18T09:21:15.724+00:00|755914258842|19791209301288
2012-12-18T09:23:28.295+00:00|1168231117279|37383395345531
2012-12-18T09:28:35.964+00:00|1168231121235|604
2012-12-18T09:38:53.055+00:00|1168231117279|17592186044744
2012-12-18T09:42:39.041+00:00|755914258373|37383395345707
2012-12-18T09:42:39.041+00:00|1168231121293|24189255811875
2012-12-18T09:43:10.899+00:00|274877914732|30786325577990
2012-12-18T09:43:10.899+00:00|962072690141|8796093023616
2012-12-18T09:46:30.144+00:00|412316870279|37383395345764
2012-12-18T09:46:30.144+00:00|1168231121305|13194139534507
2012-12-18T09:56:32.545+00:00|687194780597|37383395345414
2012-12-18T09:56:32.545+00:00|1168231121271|21990232556140
2012-12-18T10:00:48.935+00:00|1168231111023|2199023256858
2012-12-18T10:00:48.935+00:00|1168231111023|21990232556083
2012-12-18T10:00:48.935+00:00|1168231111023|28587302322698
2012-12-18T10:00:48.935+00:00|1168231111023|32985348834955
2012-12-18T10:07:45.545+00:00|1030792165880|4398046512342
2012-12-18T10:08:09.100+00:00|1168231121099|17592186045707
2012-12-18T10:21:58.068+00:00|1168231117279|8796093022282
2012-12-18T10:29:45.722+00:00|1168231121240|37383395345633
2012-12-18T10:31:35.551+00:00|755914258333|37383395346041
2012-12-18T10:31:35.551+00:00|1168231121321|24189255811785
2012-12-18T11:19:47.044+00:00|893353205508|30786325578339
2012-12-18T11:19:59.554+00:00|68719479889|37383395345882
2012-12-18T11:19:59.554+00:00|1168231121309|2199023256905
2012-12-18T11:25:10.794+00:00|618475303111|37383395345203
2012-12-18T11:25:10.794+00:00|1168231121253|19791209300227
2012-12-18T11:33:41.012+00:00|1168231112174|1425
2012-12-18T11:33:41.012+00:00|1168231112174|1448
2012-12-18T11:33:41.012+00:00|1168231112174|4398046511304
2012-12-18T11:33:41.012+00:00|1168231112174|4398046512360
2012-12-18T11:33:41.012+00:00|1168231112174|6597069767675
2012-12-18T11:33:41.012+00:00|1168231112174|6597069767811
2012-12-18T11:33:41.012+00:00|1168231112174|10995116277889
2012-12-18T11:33:41.012+00:00|1168231112174|10995116278066
2012-12-18T11:33:41.012+00:00|1168231112174|13194139533753
2012-12-18T11:33:41.012+00:00|1168231112174|13194139534060
2012-12-18T11:33:41.012+00:00|1168231112174|15393162789106
2012-12-18T11:33:41.012+00:00|1168231112174|15393162790474
2012-12-18T11:33:41.012+00:00|1168231112174|17592186045627
2012-12-18T11:33:41.012+00:00|1168231112174|19791209300789
2012-12-18T11:33:41.012+00:00|1168231112174|19791209300812
2012-12-18T11:33:41.012+00:00|1168231112174|21990232556235
2012-12-18T11:33:41.012+00:00|1168231112174|21990232556317
2012-12-18T11:33:41.012+00:00|1168231112174|21990232556466
2012-12-18T11:33:41.012+00:00|1168231112174|21990232557153
2012-12-18T11:33:41.012+00:00|1168231112174|24189255812556
2012-12-18T11:33:41.012+00:00|1168231112174|26388279067210
2012-12-18T11:33:41.012+00:00|1168231112174|28587302322947
2012-12-18T11:33:41.012+00:00|1168231112174|28587302323209
2012-12-18T11:33:41.012+00:00|1168231112174|28587302323633
2012-12-18T11:33:41.012+00:00|1168231112174|30786325578526
2012-12-18T11:33:41.012+00:00|1168231112174|30786325578736
2012-12-18T11:33:41.012+00:00|1168231112174|32985348833485
2012-12-18T11:35:46.428+00:00|1168231120829|808
2012-12-18T11:39:54.371+00:00|1168231116382|1204
2012-12-18T11:39:54.371+00:00|1168231116382|10995116279024
2012-12-18T11:52:11.704+00:00|1099511644241|17592186045804
2012-12-18T11:55:30.678+00:00|1168231117880|1204
2012-12-18T11:55:30.678+00:00|1168231117880|19791209300224
2012-12-18T11:55:30.678+00:00|1168231117880|21990232556183
2012-12-18T11:55:30.678+00:00|1168231117880|24189255812167
2012-12-18T11:55:30.678+00:00|1168231117880|28587302323163
2012-12-18T11:55:30.678+00:00|1168231117880|30786325578202
2012-12-18T11:55:30.678+00:00|1168231117880|30786325578736
2012-12-18T11:55:30.678+00:00|1168231117880|32985348834010
2012-12-18T11:55:30.678+00:00|1168231117880|37383395345707
2012-12-18T11:59:24.509+00:00|1168231104780|910
2012-12-18T11:59:24.509+00:00|1168231104780|2199023256031
2012-12-18T11:59:24.509+00:00|1168231104780|2199023256657
2012-12-18T11:59:24.509+00:00|1168231104780|4398046511608
2012-12-18T11:59:24.509+00:00|1168231104780|15393162789420
2012-12-18T11:59:24.509+00:00|1168231104780|17592186045707
2012-12-18T11:59:24.509+00:00|1168231104780|21990232555855
2012-12-18T11:59:24.509+00:00|1168231104780|21990232557028
2012-12-18T11:59:24.509+00:00|1168231104780|24189255812726
2012-12-18T11:59:24.509+00:00|1168231104780|26388279066773
2012-12-18T11:59:24.509+00:00|1168231104780|26388279067202
2012-12-18T11:59:24.509+00:00|1168231104780|32985348834665
2012-12-18T11:59:24.509+00:00|1168231104780|35184372088985
2012-12-18T11:59:24.509+00:00|1168231104780|35184372089633
2012-12-18T11:59:24.509+00:00|1168231104780|35184372090106
2012-12-18T12:00:38.399+00:00|962072690177|37383395346069
2012-12-18T12:00:38.399+00:00|1168231121325|30786325578120
2012-12-18T12:10:12.625+00:00|1168231120128|2199023256183
2012-12-18T12:10:12.625+00:00|1168231120128|4398046511926
2012-12-18T12:10:12.625+00:00|1168231120128|8796093023851
2012-12-18T12:10:12.625+00:00|1168231120128|15393162790417
2012-12-18T12:10:12.625+00:00|1168231120128|19791209300164
2012-12-18T12:10:12.625+00:00|1168231120128|24189255812726
2012-12-18T12:10:12.625+00:00|1168231120128|35184372090400
2012-12-18T12:15:50.184+00:00|1099511644417|37383395345709
2012-12-18T12:15:50.184+00:00|1168231121295|35184372090391
2012-12-18T12:21:16.737+00:00|1168231121241|24189255812623
2012-12-18T12:23:29.363+00:00|618475297975|1355
2012-12-18T12:37:32.705+00:00|1168231121285|4398046511152
2012-12-18T12:37:55.288+00:00|1168231115914|42
2012-12-18T12:37:55.288+00:00|1168231115914|1180
2012-12-18T12:37:55.288+00:00|1168231115914|1494
2012-12-18T12:37:55.288+00:00|1168231115914|2199023256304
2012-12-18T12:37:55.288+00:00|1168231115914|2199023257093
2012-12-18T12:37:55.288+00:00|1168231115914|4398046512269
2012-12-18T12:37:55.288+00:00|1168231115914|6597069767781
2012-12-18T12:37:55.288+00:00|1168231115914|6597069768249
2012-12-18T12:37:55.288+00:00|1168231115914|8796093022932
2012-12-18T12:37:55.288+00:00|1168231115914|8796093023289
2012-12-18T12:37:55.288+00:00|1168231115914|10995116278083
2012-12-18T12:37:55.288+00:00|1168231115914|10995116278970
2012-12-18T12:37:55.288+00:00|1168231115914|10995116279273
2012-12-18T12:37:55.288+00:00|1168231115914|13194139533343
2012-12-18T12:37:55.288+00:00|1168231115914|13194139533641
2012-12-18T12:37:55.288+00:00|1168231115914|13194139534942
2012-12-18T12:37:55.288+00:00|1168231115914|15393162788957
2012-12-18T12:37:55.288+00:00|1168231115914|15393162789655
2012-12-18T12:37:55.288+00:00|1168231115914|15393162789912
2012-12-18T12:37:55.288+00:00|1168231115914|15393162790502
2012-12-18T12:37:55.288+00:00|1168231115914|17592186045577
2012-12-18T12:37:55.288+00:00|1168231115914|21990232555880
2012-12-18T12:37:55.288+00:00|1168231115914|21990232555921
2012-12-18T12:37:55.288+00:00|1168231115914|21990232556290
2012-12-18T12:37:55.288+00:00|1168231115914|28587302322307
2012-12-18T12:37:55.288+00:00|1168231115914|28587302322767
2012-12-18T12:37:55.288+00:00|1168231115914|30786325578120
2012-12-18T12:37:55.288+00:00|1168231115914|30786325578144
2012-12-18T12:37:55.288+00:00|1168231115914|30786325578527
2012-12-18T12:37:55.288+00:00|1168231115914|30786325579231
2012-12-18T12:37:55.288+00:00|1168231115914|32985348834257
2012-12-18T12:37:55.288+00:00|1168231115914|35184372089012
2012-12-18T12:37:55.288+00:00|1168231115914|35184372089257
2012-12-18T12:41:31.455+00:00|893353205508|8796093023892
2012-12-18T12:42:01.612+00:00|618475303467|30786325578253
2012-12-18T12:42:01.612+00:00|962072690223|19791209301378
2012-12-18T12:42:32.057+00:00|412316868660|37383395345078
2012-12-18T12:43:27.726+00:00|137438956960|21990232556059
