creationDate|ForumId|PersonId
2012-12-30T00:02:02.264+00:00|1168231120562|37383395345556
2012-12-30T00:02:32.649+00:00|1168231121304|705
2012-12-30T00:11:11.389+00:00|1099511644421|37383395344721
2012-12-30T00:11:11.389+00:00|1168231121214|35184372090400
2012-12-30T00:13:43.185+00:00|1168231107309|32985348833732
2012-12-30T00:26:52.064+00:00|893353212523|37383395344870
2012-12-30T00:28:08.270+00:00|1168231121235|1130
2012-12-30T00:28:11.136+00:00|206158436881|37383395344878
2012-12-30T00:28:11.136+00:00|1168231121226|6597069768234
2012-12-30T00:35:13.338+00:00|962072690287|37383395344878
2012-12-30T00:35:13.338+00:00|1168231121226|30786325578526
2012-12-30T00:41:16.971+00:00|1030792167319|37383395345799
2012-12-30T00:41:16.971+00:00|1168231121306|32985348833719
2012-12-30T00:48:03.550+00:00|893353213052|37383395345948
2012-12-30T00:48:03.550+00:00|1168231121312|28587302322767
2012-12-30T00:48:44.228+00:00|1168231121283|1331
2012-12-30T00:52:14.258+00:00|274877914255|37383395345044
2012-12-30T00:52:14.258+00:00|1168231121245|8796093023077
2012-12-30T00:54:54.184+00:00|1168231117279|19791209301495
2012-12-30T00:55:04.462+00:00|1013|37383395345711
2012-12-30T00:55:04.462+00:00|1168231121296|1204
2012-12-30T00:55:20.525+00:00|274877914255|37383395345221
2012-12-30T00:55:20.525+00:00|1168231121256|8796093023077
2012-12-30T01:04:24.425+00:00|1099511644062|37383395344787
2012-12-30T01:09:39.979+00:00|412316868262|37383395344977
2012-12-30T01:11:07.246+00:00|137438958545|37383395345044
2012-12-30T01:11:07.246+00:00|1168231121245|4398046512405
2012-12-30T01:12:28.244+00:00|962072690338|37383395344878
2012-12-30T01:12:28.244+00:00|1168231121226|30786325578706
2012-12-30T01:18:21.342+00:00|1099511644428|37383395344865
2012-12-30T01:18:21.342+00:00|1168231121222|35184372090424
2012-12-30T01:22:26.598+00:00|1168231104852|4398046512405
2012-12-30T01:22:26.598+00:00|1168231104852|17592186045627
2012-12-30T01:22:26.598+00:00|1168231104852|19791209300227
2012-12-30T01:22:26.598+00:00|1168231104852|21990232556083
2012-12-30T01:22:26.598+00:00|1168231104852|28587302322698
2012-12-30T01:25:17.400+00:00|206158436788|17592186044566
2012-12-30T01:25:17.400+00:00|549755825531|6597069768067
2012-12-30T01:26:09.698+00:00|1168231120562|30786325579234
2012-12-30T01:29:33.790+00:00|1168231120562|10995116277889
2012-12-30T01:30:02.737+00:00|1099511643828|37383395345044
2012-12-30T01:31:58.055+00:00|1099511642313|26388279067321
2012-12-30T01:34:54.362+00:00|1099511644063|37383395345882
2012-12-30T01:37:24.143+00:00|343597392365|37383395344633
2012-12-30T01:37:24.143+00:00|1168231121209|10995116278624
2012-12-30T01:44:54.387+00:00|1168231118281|773
2012-12-30T01:44:54.387+00:00|1168231118281|4398046512445
2012-12-30T01:44:54.387+00:00|1168231118281|4398046512585
2012-12-30T01:44:54.387+00:00|1168231118281|6597069767006
2012-12-30T01:44:54.387+00:00|1168231118281|8796093023537
2012-12-30T01:44:54.387+00:00|1168231118281|10995116278230
2012-12-30T01:44:54.387+00:00|1168231118281|10995116278803
2012-12-30T01:44:54.387+00:00|1168231118281|13194139533372
2012-12-30T01:44:54.387+00:00|1168231118281|15393162789808
2012-12-30T01:44:54.387+00:00|1168231118281|17592186044648
2012-12-30T01:44:54.387+00:00|1168231118281|17592186045670
2012-12-30T01:44:54.387+00:00|1168231118281|17592186045748
2012-12-30T01:44:54.387+00:00|1168231118281|17592186045996
2012-12-30T01:44:54.387+00:00|1168231118281|19791209300150
2012-12-30T01:44:54.387+00:00|1168231118281|19791209300164
2012-12-30T01:44:54.387+00:00|1168231118281|19791209301104
2012-12-30T01:44:54.387+00:00|1168231118281|21990232555781
2012-12-30T01:44:54.387+00:00|1168231118281|21990232556367
2012-12-30T01:44:54.387+00:00|1168231118281|24189255812617
2012-12-30T01:44:54.387+00:00|1168231118281|30786325578073
2012-12-30T01:44:54.387+00:00|1168231118281|30786325578777
2012-12-30T01:44:54.387+00:00|1168231118281|32985348834355
2012-12-30T01:44:54.387+00:00|1168231118281|35184372088972
2012-12-30T01:44:54.387+00:00|1168231118281|35184372089798
2012-12-30T01:44:54.387+00:00|1168231118281|35184372090106
2012-12-30T01:44:54.387+00:00|1168231118281|35184372090167
2012-12-30T01:44:54.387+00:00|1168231118281|35184372090311
2012-12-30T01:44:54.387+00:00|1168231118281|37383395344878
2012-12-30T01:48:59.681+00:00|893353213052|35184372089050
2012-12-30T01:48:59.681+00:00|1099511644277|28587302322767
2012-12-30T01:50:20.209+00:00|1168231117376|1204
2012-12-30T01:57:04.241+00:00|1168231121304|21990232556130
2012-12-30T02:02:18.565+00:00|1168231113381|13194139534447
2012-12-30T02:13:50.176+00:00|755914257823|15393162789464
2012-12-30T02:14:40.924+00:00|1168231121285|15393162788952
2012-12-30T02:15:13.547+00:00|1168231121242|37383395344633
2012-12-30T02:18:51.634+00:00|1168231113381|21990232556212
2012-12-30T02:20:43.975+00:00|687194780875|37383395345044
2012-12-30T02:20:43.975+00:00|1168231121245|21990232556466
2012-12-30T02:25:27.594+00:00|274877914169|37383395345473
2012-12-30T02:25:27.594+00:00|1168231121275|8796093022948
2012-12-30T02:29:11.866+00:00|618475303326|37383395346064
2012-12-30T02:29:11.866+00:00|1168231121323|19791209300812
2012-12-30T02:30:23.244+00:00|1099511644270|37383395345920
2012-12-30T02:30:23.244+00:00|1168231121311|35184372088985
2012-12-30T02:33:12.363+00:00|1168231120562|37383395345707
2012-12-30T02:42:41.845+00:00|549755826183|37383395345880
2012-12-30T02:42:41.845+00:00|1168231121308|17592186045996
2012-12-30T02:48:51.781+00:00|1099511644373|37383395344878
2012-12-30T02:48:51.781+00:00|1168231121226|35184372090046
2012-12-30T02:49:01.559+00:00|687194780939|24189255811914
2012-12-30T02:49:01.559+00:00|755914258389|21990232556540
2012-12-30T02:52:28.417+00:00|1168231121283|24189255811738
2012-12-30T03:00:25.457+00:00|549755825973|37383395345920
2012-12-30T03:00:25.457+00:00|1168231121311|17592186045589
2012-12-30T03:05:52.476+00:00|1168231121283|30786325578096
2012-12-30T03:06:17.005+00:00|1162|28587302323752
2012-12-30T03:06:17.005+00:00|893353213333|1312
2012-12-30T03:06:41.169+00:00|1168231120562|17592186045875
2012-12-30T03:09:52.718+00:00|755914258571|32985348834010
2012-12-30T03:09:52.718+00:00|1030792167373|24189255812164
2012-12-30T03:13:48.685+00:00|962072690114|37383395345760
2012-12-30T03:13:48.685+00:00|1168231121301|30786325577795
2012-12-30T03:14:26.938+00:00|452|4398046512388
2012-12-30T03:14:26.938+00:00|137438958480|659
2012-12-30T03:18:12.650+00:00|343597391680|35184372090424
2012-12-30T03:18:49.348+00:00|893353213257|37383395344428
2012-12-30T03:18:49.348+00:00|1168231121199|28587302323389
2012-12-30T03:18:51.142+00:00|412316869048|37383395345249
2012-12-30T03:23:53.433+00:00|1099511644370|37383395345761
2012-12-30T03:23:53.433+00:00|1168231121302|35184372090040
2012-12-30T03:24:10.207+00:00|481036347978|37383395344878
2012-12-30T03:24:10.207+00:00|1168231121226|15393162789727
2012-12-30T03:25:24.220+00:00|1168231121285|17592186044887
2012-12-30T03:30:21.208+00:00|1168231121241|2199023257149
2012-12-30T03:37:45.464+00:00|549755826119|35184372090391
2012-12-30T03:37:45.464+00:00|1099511644417|17592186045817
2012-12-30T03:38:19.035+00:00|1030792166069|37383395345078
2012-12-30T03:42:26.518+00:00|824633735771|32985348834680
2012-12-30T03:42:26.518+00:00|1030792167477|26388279067210
2012-12-30T03:46:07.495+00:00|1099511643827|8796093023536
2012-12-30T03:50:28.606+00:00|68719479208|32985348834072
2012-12-30T03:50:28.606+00:00|1030792167379|2199023256293
2012-12-30T03:56:42.359+00:00|274877914590|37383395345709
2012-12-30T03:56:42.359+00:00|1168231121295|8796093023536
2012-12-30T03:56:45.063+00:00|206158436420|37383395344525
2012-12-30T03:56:45.063+00:00|1168231121203|6597069767675
2012-12-30T03:56:45.578+00:00|137438958545|26388279067029
2012-12-30T03:56:45.578+00:00|824633735710|4398046512405
