creationDate|CommentId|TagId
2012-12-13T00:00:55.229+00:00|1168231280240|449
2012-12-13T00:00:55.229+00:00|1168231280240|2796
2012-12-13T00:00:55.229+00:00|1168231280240|2798
2012-12-13T00:00:55.229+00:00|1168231280240|2853
2012-12-13T00:00:55.229+00:00|1168231280240|2974
2012-12-13T00:00:55.229+00:00|1168231280240|3067
2012-12-13T00:00:55.229+00:00|1168231280240|5075
2012-12-13T00:00:55.229+00:00|1168231280240|11753
2012-12-13T00:00:55.229+00:00|1168231280240|14762
2012-12-13T00:05:21.533+00:00|1168231504614|1201
2012-12-13T00:05:21.533+00:00|1168231504614|12286
2012-12-13T00:06:25.892+00:00|1168231296973|1203
2012-12-13T00:06:25.892+00:00|1168231296973|3035
2012-12-13T00:06:25.892+00:00|1168231296973|6268
2012-12-13T00:06:25.892+00:00|1168231296973|11895
2012-12-13T00:06:25.892+00:00|1168231296973|12115
2012-12-13T00:06:25.892+00:00|1168231296973|12956
2012-12-13T00:06:25.892+00:00|1168231296973|14416
2012-12-13T00:07:20.051+00:00|1168231489131|59
2012-12-13T00:07:20.051+00:00|1168231489131|7578
2012-12-13T00:07:20.051+00:00|1168231489131|9040
2012-12-13T00:07:20.051+00:00|1168231489131|13996
2012-12-13T00:10:14.431+00:00|1168231296979|1203
2012-12-13T00:10:14.431+00:00|1168231296979|3035
2012-12-13T00:10:14.431+00:00|1168231296979|3076
2012-12-13T00:10:14.431+00:00|1168231296979|5938
2012-12-13T00:10:14.431+00:00|1168231296979|7179
2012-12-13T00:10:14.431+00:00|1168231296979|11570
2012-12-13T00:10:14.431+00:00|1168231296979|11895
2012-12-13T00:10:14.431+00:00|1168231296979|12115
2012-12-13T00:10:14.431+00:00|1168231296979|14416
2012-12-13T00:11:01.129+00:00|1168231197923|2107
2012-12-13T00:11:01.129+00:00|1168231197923|7534
2012-12-13T00:11:46.010+00:00|1168231401070|2072
2012-12-13T00:11:46.010+00:00|1168231401070|5869
2012-12-13T00:12:00.850+00:00|1168231321049|779
2012-12-13T00:12:00.850+00:00|1168231321049|2820
2012-12-13T00:12:00.850+00:00|1168231321049|2845
2012-12-13T00:12:00.850+00:00|1168231321049|2925
2012-12-13T00:12:00.850+00:00|1168231321049|6359
2012-12-13T00:12:00.850+00:00|1168231321049|6982
2012-12-13T00:12:00.850+00:00|1168231321049|8577
2012-12-13T00:12:00.850+00:00|1168231321049|9341
2012-12-13T00:12:51.186+00:00|1168231506345|141
2012-12-13T00:12:51.186+00:00|1168231506345|3037
2012-12-13T00:13:47.726+00:00|1168231406853|2964
2012-12-13T00:13:47.726+00:00|1168231406853|9190
2012-12-13T00:15:38.635+00:00|1168231403798|2018
2012-12-13T00:15:38.635+00:00|1168231403798|10449
2012-12-13T00:16:59.515+00:00|1168231473272|6385
2012-12-13T00:16:59.515+00:00|1168231473272|12418
2012-12-13T00:20:50.303+00:00|1168231218448|1191
2012-12-13T00:20:50.303+00:00|1168231218448|4847
2012-12-13T00:20:50.303+00:00|1168231218448|5252
2012-12-13T00:20:50.303+00:00|1168231218448|9190
2012-12-13T00:20:50.303+00:00|1168231218448|9863
2012-12-13T00:20:50.303+00:00|1168231218448|13431
2012-12-13T00:21:17.212+00:00|1168231385797|790
2012-12-13T00:21:17.212+00:00|1168231385797|2008
2012-12-13T00:21:17.212+00:00|1168231385797|2955
2012-12-13T00:21:17.212+00:00|1168231385797|3041
2012-12-13T00:21:17.212+00:00|1168231385797|6950
2012-12-13T00:21:17.761+00:00|1168231112873|3105
2012-12-13T00:22:49.137+00:00|1168231112875|10668
2012-12-13T00:23:47.646+00:00|1168231347932|6058
2012-12-13T00:31:33.173+00:00|1168231428196|778
2012-12-13T00:31:33.173+00:00|1168231428196|7372
2012-12-13T00:31:33.173+00:00|1168231428196|9157
2012-12-13T00:31:33.173+00:00|1168231428196|9274
2012-12-13T00:31:33.173+00:00|1168231428196|11984
2012-12-13T00:31:33.173+00:00|1168231428196|12227
2012-12-13T00:31:45.493+00:00|1168231189766|5817
2012-12-13T00:31:45.493+00:00|1168231189766|6440
2012-12-13T00:33:05.958+00:00|1168231479735|447
2012-12-13T00:33:05.958+00:00|1168231479735|9301
2012-12-13T00:33:05.958+00:00|1168231479735|10606
2012-12-13T00:35:07.965+00:00|1168231420221|5185
2012-12-13T00:43:09.551+00:00|1168231248407|1201
2012-12-13T00:43:09.551+00:00|1168231248407|2102
2012-12-13T00:43:09.551+00:00|1168231248407|8086
2012-12-13T00:43:09.551+00:00|1168231248407|9174
2012-12-13T00:43:52.400+00:00|1168231354753|1454
2012-12-13T00:43:52.400+00:00|1168231354753|1985
2012-12-13T00:43:52.400+00:00|1168231354753|10068
2012-12-13T00:43:52.400+00:00|1168231354753|12917
2012-12-13T00:44:58.961+00:00|1168231505397|2082
2012-12-13T00:44:58.961+00:00|1168231505397|6627
2012-12-13T00:49:01.105+00:00|1168231489137|785
2012-12-13T00:49:01.105+00:00|1168231489137|5497
2012-12-13T00:49:01.105+00:00|1168231489137|9040
2012-12-13T00:52:56.404+00:00|1168231340363|9351
2012-12-13T00:53:29.295+00:00|1168231449331|7570
2012-12-13T00:56:55.741+00:00|1168231424142|6
2012-12-13T00:56:55.741+00:00|1168231424142|12165
2012-12-13T00:59:01.859+00:00|1168231504189|12005
2012-12-13T01:00:35.815+00:00|1168231468734|2047
2012-12-13T01:00:58.269+00:00|1168231197921|5113
2012-12-13T01:00:58.269+00:00|1168231197921|7534
2012-12-13T01:03:30.217+00:00|1168231321206|565
2012-12-13T01:03:30.217+00:00|1168231321206|6484
2012-12-13T01:03:30.217+00:00|1168231321206|7523
2012-12-13T01:03:30.217+00:00|1168231321206|7564
2012-12-13T01:03:30.217+00:00|1168231321206|9167
