creationDate|CommentId|TagId
2012-12-01T00:00:23.320+00:00|1168231244872|1984
2012-12-01T00:00:23.320+00:00|1168231244872|2089
2012-12-01T00:00:23.320+00:00|1168231244872|2786
2012-12-01T00:00:23.320+00:00|1168231244872|6414
2012-12-01T00:00:23.320+00:00|1168231244872|10716
2012-12-01T00:00:23.320+00:00|1168231244872|11637
2012-12-01T00:01:38.895+00:00|1168231122340|2069
2012-12-01T00:01:38.895+00:00|1168231122340|5415
2012-12-01T00:01:38.895+00:00|1168231122340|6719
2012-12-01T00:02:07.737+00:00|1168231481208|6733
2012-12-01T00:02:07.737+00:00|1168231481208|6933
2012-12-01T00:02:07.737+00:00|1168231481208|9848
2012-12-01T00:03:05.697+00:00|1168231376660|1771
2012-12-01T00:03:05.697+00:00|1168231376660|5107
2012-12-01T00:03:05.697+00:00|1168231376660|7576
2012-12-01T00:03:05.697+00:00|1168231376660|9151
2012-12-01T00:03:05.697+00:00|1168231376660|11408
2012-12-01T00:03:06.791+00:00|1168231225879|1
2012-12-01T00:03:06.791+00:00|1168231225879|6407
2012-12-01T00:03:06.791+00:00|1168231225879|12282
2012-12-01T00:03:19.579+00:00|1168231271654|8588
2012-12-01T00:03:19.579+00:00|1168231271654|10449
2012-12-01T00:04:23.828+00:00|1168231418196|567
2012-12-01T00:04:23.828+00:00|1168231418196|2806
2012-12-01T00:05:08.578+00:00|1168231316157|570
2012-12-01T00:05:08.578+00:00|1168231316157|1940
2012-12-01T00:05:16.954+00:00|1168231376669|1999
2012-12-01T00:05:16.954+00:00|1168231376669|5107
2012-12-01T00:05:16.954+00:00|1168231376669|9051
2012-12-01T00:05:16.954+00:00|1168231376669|9151
2012-12-01T00:05:16.954+00:00|1168231376669|11408
2012-12-01T00:05:16.954+00:00|1168231376669|12102
2012-12-01T00:08:39.225+00:00|1168231299447|147
2012-12-01T00:08:39.225+00:00|1168231299447|1025
2012-12-01T00:08:39.225+00:00|1168231299447|7509
2012-12-01T00:08:55.883+00:00|1168231261816|11742
2012-12-01T00:12:27.868+00:00|1168231137968|2802
2012-12-01T00:12:27.868+00:00|1168231137968|7542
2012-12-01T00:12:27.868+00:00|1168231137968|7561
2012-12-01T00:12:27.868+00:00|1168231137968|9043
2012-12-01T00:12:27.868+00:00|1168231137968|9148
2012-12-01T00:13:55.888+00:00|1168231328545|14967
2012-12-01T00:14:49.010+00:00|1168231261820|3096
2012-12-01T00:18:52.283+00:00|1168231348432|9136
2012-12-01T00:18:52.283+00:00|1168231348432|11541
2012-12-01T00:20:11.765+00:00|1168231257929|1863
2012-12-01T00:20:11.765+00:00|1168231257929|3102
2012-12-01T00:20:11.765+00:00|1168231257929|5063
2012-12-01T00:20:11.765+00:00|1168231257929|5125
2012-12-01T00:20:11.765+00:00|1168231257929|5158
2012-12-01T00:20:11.765+00:00|1168231257929|6363
2012-12-01T00:20:11.765+00:00|1168231257929|8558
2012-12-01T00:26:04.254+00:00|1168231317204|470
2012-12-01T00:26:04.254+00:00|1168231317204|1181
2012-12-01T00:26:04.254+00:00|1168231317204|5070
2012-12-01T00:26:04.254+00:00|1168231317204|5129
2012-12-01T00:26:04.254+00:00|1168231317204|7330
2012-12-01T00:26:04.254+00:00|1168231317204|9317
2012-12-01T00:31:49.033+00:00|1168231418203|141
2012-12-01T00:31:49.033+00:00|1168231418203|5151
2012-12-01T00:34:30.806+00:00|1168231140134|141
2012-12-01T00:34:30.806+00:00|1168231140134|6190
2012-12-01T00:35:30.405+00:00|1168231465950|579
2012-12-01T00:35:30.405+00:00|1168231465950|1995
2012-12-01T00:35:30.405+00:00|1168231465950|3074
2012-12-01T00:35:30.405+00:00|1168231465950|5075
2012-12-01T00:35:30.405+00:00|1168231465950|6963
2012-12-01T00:35:30.405+00:00|1168231465950|11408
2012-12-01T00:37:04.896+00:00|1168231361335|2829
2012-12-01T00:37:04.896+00:00|1168231361335|2871
2012-12-01T00:37:04.896+00:00|1168231361335|6446
2012-12-01T00:37:04.896+00:00|1168231361335|8764
2012-12-01T00:37:04.896+00:00|1168231361335|9147
2012-12-01T00:51:05.391+00:00|1168231490147|2
2012-12-01T00:51:05.391+00:00|1168231490147|11739
2012-12-01T00:52:15.251+00:00|1168231427114|7683
2012-12-01T00:52:15.251+00:00|1168231427114|12234
2012-12-01T00:53:07.162+00:00|1168231371505|7522
2012-12-01T00:53:07.162+00:00|1168231371505|12242
2012-12-01T00:54:36.283+00:00|1168231422309|584
2012-12-01T00:54:36.283+00:00|1168231422309|1410
2012-12-01T00:54:36.283+00:00|1168231422309|2844
2012-12-01T00:54:36.283+00:00|1168231422309|9042
2012-12-01T00:54:36.283+00:00|1168231422309|11273
2012-12-01T00:54:36.283+00:00|1168231422309|12416
2012-12-01T00:55:38.618+00:00|1168231261827|3096
2012-12-01T00:55:38.618+00:00|1168231261827|9102
2012-12-01T00:57:26.724+00:00|1168231140895|140
2012-12-01T00:57:26.724+00:00|1168231140895|2870
2012-12-01T00:57:26.724+00:00|1168231140895|6465
2012-12-01T00:57:53.614+00:00|1168231301268|15382
2012-12-01T00:59:55.972+00:00|1168231241690|147
2012-12-01T00:59:55.972+00:00|1168231241690|973
2012-12-01T00:59:55.972+00:00|1168231241690|2889
2012-12-01T00:59:55.972+00:00|1168231241690|8143
2012-12-01T00:59:55.972+00:00|1168231241690|8665
2012-12-01T01:00:56.896+00:00|1168231199301|6976
2012-12-01T01:06:30.925+00:00|1168231361687|2988
2012-12-01T01:06:30.925+00:00|1168231361687|6129
2012-12-01T01:06:30.925+00:00|1168231361687|6406
2012-12-01T01:06:30.925+00:00|1168231361687|6982
2012-12-01T01:06:30.925+00:00|1168231361687|11228
2012-12-01T01:06:30.925+00:00|1168231361687|11623
2012-12-01T01:07:41.026+00:00|1168231463906|1581
2012-12-01T01:07:41.026+00:00|1168231463906|3077
2012-12-01T01:07:41.026+00:00|1168231463906|5062
2012-12-01T01:07:41.026+00:00|1168231463906|9090
2012-12-01T01:08:13.132+00:00|1168231238858|4
2012-12-01T01:08:13.132+00:00|1168231238858|2895
2012-12-01T01:08:13.132+00:00|1168231238858|5193
2012-12-01T01:08:13.132+00:00|1168231238858|6279
2012-12-01T01:08:13.132+00:00|1168231238858|8116
2012-12-01T01:08:13.132+00:00|1168231238858|12685
2012-12-01T01:11:05.086+00:00|1168231463908|2060
2012-12-01T01:11:05.086+00:00|1168231463908|3044
2012-12-01T01:11:05.086+00:00|1168231463908|5062
2012-12-01T01:12:30.341+00:00|1168231441748|6424
2012-12-01T01:15:01.425+00:00|1168231502785|458
2012-12-01T01:15:01.425+00:00|1168231502785|6375
2012-12-01T01:15:01.425+00:00|1168231502785|6940
2012-12-01T01:23:11.233+00:00|1168231466026|1929
2012-12-01T01:23:11.233+00:00|1168231466026|5683
2012-12-01T01:23:11.233+00:00|1168231466026|6829
2012-12-01T01:23:11.233+00:00|1168231466026|11401
2012-12-01T01:27:04.479+00:00|1168231241969|6069
2012-12-01T01:27:04.479+00:00|1168231241969|6889
2012-12-01T01:27:04.479+00:00|1168231241969|8888
2012-12-01T01:28:09.782+00:00|1168231242315|563
2012-12-01T01:28:09.782+00:00|1168231242315|2075
2012-12-01T01:28:09.782+00:00|1168231242315|2995
2012-12-01T01:28:09.782+00:00|1168231242315|6421
2012-12-01T01:28:09.782+00:00|1168231242315|7023
2012-12-01T01:28:09.782+00:00|1168231242315|8292
2012-12-01T01:28:09.782+00:00|1168231242315|9261
2012-12-01T01:28:09.782+00:00|1168231242315|9327
2012-12-01T01:28:09.782+00:00|1168231242315|9528
2012-12-01T01:28:09.782+00:00|1168231242315|12788
2012-12-01T01:28:42.123+00:00|1168231220901|793
2012-12-01T01:28:42.123+00:00|1168231220901|1937
2012-12-01T01:28:42.123+00:00|1168231220901|1954
2012-12-01T01:28:42.123+00:00|1168231220901|3041
2012-12-01T01:28:42.123+00:00|1168231220901|3043
2012-12-01T01:28:42.123+00:00|1168231220901|5744
2012-12-01T01:28:42.123+00:00|1168231220901|7511
2012-12-01T01:28:42.123+00:00|1168231220901|7573
2012-12-01T01:28:42.123+00:00|1168231220901|9162
2012-12-01T01:29:41.076+00:00|1168231235625|138
2012-12-01T01:29:41.076+00:00|1168231235625|3030
2012-12-01T01:31:22.501+00:00|1168231253931|5089
2012-12-01T01:31:22.501+00:00|1168231253931|9152
2012-12-01T01:34:09.875+00:00|1168231466114|577
2012-12-01T01:34:09.875+00:00|1168231466114|1547
2012-12-01T01:34:09.875+00:00|1168231466114|3000
2012-12-01T01:34:09.875+00:00|1168231466114|6385
2012-12-01T01:34:09.875+00:00|1168231466114|11570
2012-12-01T01:34:09.875+00:00|1168231466114|11640
2012-12-01T01:34:09.875+00:00|1168231466114|11867
2012-12-01T01:34:41.096+00:00|1168231461179|1454
2012-12-01T01:34:41.096+00:00|1168231461179|9793
2012-12-01T01:36:20.016+00:00|1168231235635|138
2012-12-01T01:36:20.016+00:00|1168231235635|1771
2012-12-01T01:36:20.016+00:00|1168231235635|3030
2012-12-01T01:37:51.318+00:00|1168231261832|2082
2012-12-01T01:38:52.692+00:00|1168231301176|280
2012-12-01T01:38:52.692+00:00|1168231301176|1489
2012-12-01T01:38:52.692+00:00|1168231301176|7579
2012-12-01T01:43:59.564+00:00|1168231455004|1196
2012-12-01T01:43:59.564+00:00|1168231455004|7596
2012-12-01T01:53:51.586+00:00|1168231131061|1181
2012-12-01T01:53:51.586+00:00|1168231131061|2788
2012-12-01T01:55:09.504+00:00|1168231254980|5091
2012-12-01T01:56:52.172+00:00|1168231145229|5273
2012-12-01T01:56:52.172+00:00|1168231145229|8936
2012-12-01T01:57:02.576+00:00|1168231145234|5273
2012-12-01T01:57:02.576+00:00|1168231145234|8936
2012-12-01T01:57:02.576+00:00|1168231145234|9045
2012-12-01T01:59:48.598+00:00|1168231316158|570
2012-12-01T01:59:48.598+00:00|1168231316158|1940
2012-12-01T01:59:48.598+00:00|1168231316158|9188
2012-12-01T02:00:57.934+00:00|1168231378989|1999
2012-12-01T02:00:57.934+00:00|1168231378989|7604
2012-12-01T02:05:04.173+00:00|1168231244931|1682
2012-12-01T02:05:04.173+00:00|1168231244931|1997
2012-12-01T02:05:04.173+00:00|1168231244931|3084
2012-12-01T02:05:04.173+00:00|1168231244931|6411
2012-12-01T02:05:04.173+00:00|1168231244931|6951
2012-12-01T02:05:04.173+00:00|1168231244931|6971
2012-12-01T02:07:47.365+00:00|1168231235627|141
2012-12-01T02:07:47.365+00:00|1168231235627|3030
2012-12-01T02:08:44.332+00:00|1168231242411|2060
2012-12-01T02:08:44.332+00:00|1168231242411|2784
2012-12-01T02:08:44.332+00:00|1168231242411|2983
2012-12-01T02:08:44.332+00:00|1168231242411|3027
2012-12-01T02:08:44.332+00:00|1168231242411|6421
2012-12-01T02:09:14.073+00:00|1168231379208|1526
2012-12-01T02:09:14.073+00:00|1168231379208|3032
2012-12-01T02:09:14.073+00:00|1168231379208|7843
2012-12-01T02:09:14.073+00:00|1168231379208|14030
2012-12-01T02:10:45.708+00:00|1168231120895|973
2012-12-01T02:10:45.708+00:00|1168231120895|1153
2012-12-01T02:10:45.708+00:00|1168231120895|9098
2012-12-01T02:10:51.370+00:00|1168231191794|6375
2012-12-01T02:10:51.370+00:00|1168231191794|10067
2012-12-01T02:12:46.568+00:00|1168231119185|811
2012-12-01T02:12:46.568+00:00|1168231119185|2105
2012-12-01T02:12:46.568+00:00|1168231119185|9415
2012-12-01T02:16:15.033+00:00|1168231291973|5373
2012-12-01T02:21:21.554+00:00|1168231170176|61
2012-12-01T02:21:21.554+00:00|1168231170176|2781
2012-12-01T02:21:21.554+00:00|1168231170176|5088
2012-12-01T02:21:21.554+00:00|1168231170176|9317
2012-12-01T02:21:36.457+00:00|1168231235633|2904
2012-12-01T02:21:36.457+00:00|1168231235633|3030
2012-12-01T02:21:58.086+00:00|1168231238381|1339
2012-12-01T02:21:58.086+00:00|1168231238381|2110
2012-12-01T02:21:58.086+00:00|1168231238381|6846
2012-12-01T02:21:58.086+00:00|1168231238381|8232
2012-12-01T02:21:58.086+00:00|1168231238381|8735
2012-12-01T02:21:58.086+00:00|1168231238381|9221
2012-12-01T02:21:58.086+00:00|1168231238381|11971
2012-12-01T02:23:02.170+00:00|1168231383506|6370
2012-12-01T02:23:31.592+00:00|1168231123985|2852
2012-12-01T02:23:31.592+00:00|1168231123985|5151
2012-12-01T02:23:31.592+00:00|1168231123985|7212
2012-12-01T02:23:31.592+00:00|1168231123985|9959
