creationDate|ForumId|PersonId
2012-12-02T00:05:49.397+00:00|1099511644273|35184372089798
2012-12-02T00:05:49.397+00:00|1099511644348|35184372089012
2012-12-02T00:09:49.469+00:00|893353201917|17592186045364
2012-12-02T00:12:31.235+00:00|343597391026|35184372088856
2012-12-02T00:18:20.367+00:00|206158436479|10995116278132
2012-12-02T00:18:20.367+00:00|343597391979|6597069767706
2012-12-02T00:24:48.567+00:00|1030792165994|19791209300223
2012-12-02T00:25:04.404+00:00|1168231119525|4398046511348
2012-12-02T00:25:04.404+00:00|1168231119525|6597069767700
2012-12-02T00:25:04.404+00:00|1168231119525|6597069768129
2012-12-02T00:25:04.404+00:00|1168231119525|13194139533966
2012-12-02T00:25:04.404+00:00|1168231119525|15393162789716
2012-12-02T00:25:04.404+00:00|1168231119525|15393162790417
2012-12-02T00:32:58.106+00:00|1099511643828|32985348834010
2012-12-02T00:34:50.778+00:00|1099511643828|8796093023425
2012-12-02T00:37:05.789+00:00|1168231121240|26388279068211
2012-12-02T00:43:58.415+00:00|1168231104790|705
2012-12-02T00:43:58.415+00:00|1168231104790|910
2012-12-02T00:43:58.415+00:00|1168231104790|1204
2012-12-02T00:43:58.415+00:00|1168231104790|2199023256031
2012-12-02T00:43:58.415+00:00|1168231104790|2199023256503
2012-12-02T00:43:58.415+00:00|1168231104790|4398046511608
2012-12-02T00:43:58.415+00:00|1168231104790|8796093022572
2012-12-02T00:43:58.415+00:00|1168231104790|13194139534447
2012-12-02T00:43:58.415+00:00|1168231104790|15393162789420
2012-12-02T00:43:58.415+00:00|1168231104790|21990232557028
2012-12-02T00:43:58.415+00:00|1168231104790|24189255812726
2012-12-02T00:43:58.415+00:00|1168231104790|26388279066773
2012-12-02T00:43:58.415+00:00|1168231104790|26388279067202
2012-12-02T00:43:58.415+00:00|1168231104790|28587302322180
2012-12-02T00:43:58.415+00:00|1168231104790|32985348834665
2012-12-02T00:43:58.415+00:00|1168231104790|35184372088985
2012-12-02T00:43:58.415+00:00|1168231104790|35184372089633
2012-12-02T00:43:58.415+00:00|1168231104790|35184372090106
2012-12-02T00:43:58.415+00:00|1168231104790|37383395346041
2012-12-02T01:01:37.560+00:00|1168231106970|910
2012-12-02T01:01:37.560+00:00|1168231106970|13194139533732
2012-12-02T01:01:37.560+00:00|1168231106970|15393162789271
2012-12-02T01:01:37.560+00:00|1168231106970|15393162789420
2012-12-02T01:01:37.560+00:00|1168231106970|17592186044725
2012-12-02T01:01:37.560+00:00|1168231106970|17592186045577
2012-12-02T01:01:37.560+00:00|1168231106970|21990232556524
2012-12-02T01:01:37.560+00:00|1168231106970|24189255811210
2012-12-02T01:01:37.560+00:00|1168231106970|24189255812761
2012-12-02T01:01:37.560+00:00|1168231106970|30786325577990
2012-12-02T01:01:37.560+00:00|1168231106970|35184372089722
2012-12-02T01:01:37.560+00:00|1168231106970|35184372090060
2012-12-02T01:16:30.247+00:00|561|1435
2012-12-02T01:16:30.247+00:00|1381|705
2012-12-02T01:24:38.473+00:00|1030792167271|35184372090106
2012-12-02T01:24:38.473+00:00|1099511644386|32985348833492
2012-12-02T01:31:17.074+00:00|137438957297|30786325578144
2012-12-02T01:31:17.074+00:00|962072690184|4398046511484
2012-12-02T01:38:24.244+00:00|1168231120829|26388279067382
2012-12-02T01:46:04.867+00:00|481036347955|24189255812167
2012-12-02T01:46:04.867+00:00|755914258572|15393162789687
2012-12-02T01:52:53.054+00:00|893353213299|37383395345260
2012-12-02T01:52:53.054+00:00|1168231121261|28587302323557
2012-12-02T02:22:24.219+00:00|206158436628|26388279068302
2012-12-02T02:22:24.219+00:00|824633736103|6597069767811
2012-12-02T02:24:09.832+00:00|824633735658|35184372088972
2012-12-02T02:24:09.832+00:00|1099511644268|26388279066773
2012-12-02T02:37:31.150+00:00|755914253192|30786325579250
2012-12-02T02:46:46.375+00:00|1168231114122|910
2012-12-02T02:46:46.375+00:00|1168231114122|17592186044574
2012-12-02T02:46:46.375+00:00|1168231114122|17592186045577
2012-12-02T02:49:44.311+00:00|1168231116158|859
2012-12-02T02:49:44.311+00:00|1168231116158|1331
2012-12-02T02:49:44.311+00:00|1168231116158|1448
2012-12-02T02:49:44.311+00:00|1168231116158|1681
2012-12-02T02:49:44.311+00:00|1168231116158|2199023255767
2012-12-02T02:49:44.311+00:00|1168231116158|2199023256313
2012-12-02T02:49:44.311+00:00|1168231116158|2199023256383
2012-12-02T02:49:44.311+00:00|1168231116158|2199023257093
2012-12-02T02:49:44.311+00:00|1168231116158|2199023257140
2012-12-02T02:49:44.311+00:00|1168231116158|2199023257181
2012-12-02T02:49:44.311+00:00|1168231116158|4398046511168
2012-12-02T02:49:44.311+00:00|1168231116158|4398046511577
2012-12-02T02:49:44.311+00:00|1168231116158|4398046512570
2012-12-02T02:49:44.311+00:00|1168231116158|4398046512623
2012-12-02T02:49:44.311+00:00|1168231116158|6597069766697
2012-12-02T02:49:44.311+00:00|1168231116158|6597069766793
2012-12-02T02:49:44.311+00:00|1168231116158|6597069766895
2012-12-02T02:49:44.311+00:00|1168231116158|6597069767080
2012-12-02T02:49:44.311+00:00|1168231116158|6597069768281
2012-12-02T02:49:44.311+00:00|1168231116158|8796093022948
2012-12-02T02:49:44.311+00:00|1168231116158|10995116278400
2012-12-02T02:49:44.311+00:00|1168231116158|10995116278599
2012-12-02T02:49:44.311+00:00|1168231116158|10995116278753
2012-12-02T02:49:44.311+00:00|1168231116158|10995116278952
2012-12-02T02:49:44.311+00:00|1168231116158|10995116279024
2012-12-02T02:49:44.311+00:00|1168231116158|10995116279093
2012-12-02T02:49:44.311+00:00|1168231116158|10995116279452
2012-12-02T02:49:44.311+00:00|1168231116158|13194139533727
2012-12-02T02:49:44.311+00:00|1168231116158|13194139533966
2012-12-02T02:49:44.311+00:00|1168231116158|13194139534026
2012-12-02T02:49:44.311+00:00|1168231116158|13194139534169
2012-12-02T02:49:44.311+00:00|1168231116158|13194139534340
2012-12-02T02:49:44.311+00:00|1168231116158|13194139534610
2012-12-02T02:49:44.311+00:00|1168231116158|15393162789104
2012-12-02T02:49:44.311+00:00|1168231116158|15393162789106
2012-12-02T02:49:44.311+00:00|1168231116158|15393162789287
2012-12-02T02:49:44.311+00:00|1168231116158|15393162790015
2012-12-02T02:49:44.311+00:00|1168231116158|17592186044534
2012-12-02T02:49:44.311+00:00|1168231116158|17592186044674
2012-12-02T02:49:44.311+00:00|1168231116158|17592186044706
2012-12-02T02:49:44.311+00:00|1168231116158|17592186045034
2012-12-02T02:49:44.311+00:00|1168231116158|17592186045071
2012-12-02T02:49:44.311+00:00|1168231116158|17592186045196
2012-12-02T02:49:44.311+00:00|1168231116158|17592186045695
2012-12-02T02:49:44.311+00:00|1168231116158|17592186045934
2012-12-02T02:49:44.311+00:00|1168231116158|19791209300150
2012-12-02T02:49:44.311+00:00|1168231116158|19791209300415
2012-12-02T02:49:44.311+00:00|1168231116158|19791209300650
2012-12-02T02:49:44.311+00:00|1168231116158|19791209301265
2012-12-02T02:49:44.311+00:00|1168231116158|19791209301317
2012-12-02T02:49:44.311+00:00|1168231116158|19791209301377
2012-12-02T02:49:44.311+00:00|1168231116158|21990232555781
2012-12-02T02:49:44.311+00:00|1168231116158|21990232556531
2012-12-02T02:49:44.311+00:00|1168231116158|21990232556617
2012-12-02T02:49:44.311+00:00|1168231116158|21990232556792
2012-12-02T02:49:44.311+00:00|1168231116158|21990232557043
2012-12-02T02:49:44.311+00:00|1168231116158|24189255811081
2012-12-02T02:49:44.311+00:00|1168231116158|24189255811148
2012-12-02T02:49:44.311+00:00|1168231116158|24189255812145
2012-12-02T02:49:44.311+00:00|1168231116158|24189255812167
2012-12-02T02:49:44.311+00:00|1168231116158|24189255812561
2012-12-02T02:49:44.311+00:00|1168231116158|26388279066660
2012-12-02T02:49:44.311+00:00|1168231116158|26388279068275
2012-12-02T02:49:44.311+00:00|1168231116158|28587302322718
2012-12-02T02:49:44.311+00:00|1168231116158|28587302322767
2012-12-02T02:49:44.311+00:00|1168231116158|28587302322838
2012-12-02T02:49:44.311+00:00|1168231116158|30786325577918
2012-12-02T02:49:44.311+00:00|1168231116158|30786325578643
2012-12-02T02:49:44.311+00:00|1168231116158|30786325578736
2012-12-02T02:49:44.311+00:00|1168231116158|32985348833610
2012-12-02T02:49:44.311+00:00|1168231116158|32985348833673
2012-12-02T02:49:44.311+00:00|1168231116158|32985348834502
2012-12-02T02:49:44.311+00:00|1168231116158|32985348834574
2012-12-02T02:49:44.311+00:00|1168231116158|32985348834672
2012-12-02T02:49:44.311+00:00|1168231116158|35184372088834
2012-12-02T02:49:44.311+00:00|1168231116158|37383395344651
2012-12-02T02:49:44.311+00:00|1168231116158|37383395345260
2012-12-02T02:49:44.311+00:00|1168231116158|37383395345452
2012-12-02T02:52:58.437+00:00|618475291000|35184372088856
2012-12-02T02:55:47.616+00:00|1099511644364|19791209301084
2012-12-02T03:03:01.934+00:00|1168231104665|773
2012-12-02T03:13:55.480+00:00|1200|2199023255994
2012-12-02T03:13:55.480+00:00|68719478999|1355
2012-12-02T03:18:54.871+00:00|687194780582|26388279067210
2012-12-02T03:18:54.871+00:00|824633735771|21990232556130
2012-12-02T03:29:47.322+00:00|481036346251|35184372090136
2012-12-02T03:51:18.678+00:00|824633735771|35184372088834
2012-12-02T03:51:18.678+00:00|1099511644256|26388279067210
2012-12-02T03:54:16.784+00:00|1168231118073|483
2012-12-02T03:54:16.784+00:00|1168231118073|910
2012-12-02T03:54:16.784+00:00|1168231118073|2199023256230
2012-12-02T03:54:16.784+00:00|1168231118073|2199023256657
2012-12-02T03:54:16.784+00:00|1168231118073|8796093023573
2012-12-02T03:54:16.784+00:00|1168231118073|13194139533966
2012-12-02T03:54:16.784+00:00|1168231118073|15393162789466
2012-12-02T03:54:16.784+00:00|1168231118073|17592186044826
2012-12-02T03:54:16.784+00:00|1168231118073|17592186044991
2012-12-02T03:54:16.784+00:00|1168231118073|17592186045996
2012-12-02T03:54:16.784+00:00|1168231118073|19791209300164
2012-12-02T03:54:16.784+00:00|1168231118073|19791209300224
2012-12-02T03:54:16.784+00:00|1168231118073|24189255811210
2012-12-02T03:54:16.784+00:00|1168231118073|24189255811433
2012-12-02T03:54:16.784+00:00|1168231118073|28587302322307
2012-12-02T03:54:16.784+00:00|1168231118073|28587302322562
2012-12-02T03:54:16.784+00:00|1168231118073|28587302322767
2012-12-02T03:54:16.784+00:00|1168231118073|28587302323099
2012-12-02T03:54:31.517+00:00|343597391979|37383395344428
2012-12-02T03:54:31.517+00:00|1168231121199|10995116278132
2012-12-02T04:06:24.891+00:00|206158435672|30786325578980
2012-12-02T04:06:24.891+00:00|962072690393|6597069766769
2012-12-02T04:06:24.980+00:00|549755826100|32985348833485
2012-12-02T04:06:24.980+00:00|1030792167269|17592186045813
2012-12-02T04:10:04.120+00:00|1099511631039|13194139534507
2012-12-02T04:11:46.307+00:00|1168231120828|8796093022238
2012-12-02T04:20:18.937+00:00|755914258487|35184372090106
2012-12-02T04:20:18.937+00:00|1099511644386|24189255812037
2012-12-02T04:35:11.718+00:00|274877914255|35184372090424
2012-12-02T04:35:11.718+00:00|1099511644428|8796093023077
2012-12-02T04:39:23.964+00:00|1168231121240|4398046511602
2012-12-02T04:41:33.861+00:00|1099511644062|35184372089942
2012-12-02T04:44:31.425+00:00|755914258187|35184372088856
2012-12-02T04:44:31.425+00:00|1099511644262|24189255811415
2012-12-02T04:48:46.129+00:00|549755825952|37383395346041
2012-12-02T04:48:46.129+00:00|1168231121321|17592186045488
2012-12-02T05:10:06.360+00:00|1099511628489|26388279068003
2012-12-02T05:24:57.709+00:00|1168231121266|37383395345882
2012-12-02T05:24:57.709+00:00|1168231121309|37383395345374
2012-12-02T05:44:35.419+00:00|1168231111482|4398046512803
2012-12-02T05:46:05.605+00:00|687194775819|8796093022726
2012-12-02T05:47:27.947+00:00|274877914789|35184372089722
2012-12-02T05:47:27.947+00:00|1099511644347|8796093023658
2012-12-02T05:52:04.503+00:00|687194776457|28587302322225
2012-12-02T05:56:50.232+00:00|1168231116434|2199023255686
2012-12-02T05:56:50.232+00:00|1168231116434|2199023256573
2012-12-02T05:56:50.232+00:00|1168231116434|4398046511357
2012-12-02T05:56:50.232+00:00|1168231116434|4398046512008
2012-12-02T05:56:50.232+00:00|1168231116434|6597069768167
2012-12-02T05:56:50.232+00:00|1168231116434|8796093023537
2012-12-02T05:56:50.232+00:00|1168231116434|10995116278066
2012-12-02T05:56:50.232+00:00|1168231116434|13194139534663
2012-12-02T05:56:50.232+00:00|1168231116434|17592186045748
2012-12-02T05:56:50.232+00:00|1168231116434|19791209300358
2012-12-02T05:56:50.232+00:00|1168231116434|19791209301511
2012-12-02T05:56:50.232+00:00|1168231116434|21990232556064
2012-12-02T06:13:43.968+00:00|1168231121101|13194139534967
2012-12-02T07:08:37.562+00:00|68719478866|24189255812037
2012-12-02T07:08:37.562+00:00|755914258487|2199023255905
2012-12-02T07:14:00.478+00:00|68719478728|30786325578120
2012-12-02T07:14:00.478+00:00|962072690177|2199023255824
2012-12-02T07:14:19.435+00:00|1099511643387|10995116278091
2012-12-02T07:29:40.993+00:00|1030792161382|35184372089698
2012-12-02T07:34:48.949+00:00|481036347815|32985348833610
2012-12-02T07:34:48.949+00:00|1030792167303|15393162789420
2012-12-02T07:40:50.066+00:00|1168231120829|26388279067660
2012-12-02T07:44:52.738+00:00|1030792166653|32985348834350
2012-12-02T08:02:09.877+00:00|1168231118500|1448
2012-12-02T08:02:09.877+00:00|1168231118500|1608
2012-12-02T08:02:09.877+00:00|1168231118500|2199023256031
2012-12-02T08:02:09.877+00:00|1168231118500|4398046512479
2012-12-02T08:02:09.877+00:00|1168231118500|6597069767337
2012-12-02T08:02:09.877+00:00|1168231118500|6597069768004
2012-12-02T08:02:09.877+00:00|1168231118500|6597069768167
2012-12-02T08:02:09.877+00:00|1168231118500|10995116279272
2012-12-02T08:02:09.877+00:00|1168231118500|15393162789357
2012-12-02T08:02:09.877+00:00|1168231118500|21990232556030
2012-12-02T08:02:09.877+00:00|1168231118500|28587302322552
