creationDate|PersonId|PostId
2012-12-30T00:05:22.616+00:00|17592186045627|1168231489259
2012-12-30T00:05:22.944+00:00|10995116278912|1168231125834
2012-12-30T00:06:31.703+00:00|28587302323633|1168231253489
2012-12-30T00:08:11.410+00:00|6597069768129|1168231481335
2012-12-30T00:09:32.401+00:00|21990232556466|1168231122556
2012-12-30T00:13:07.511+00:00|8796093023537|1168231507962
2012-12-30T00:14:02.821+00:00|30786325577918|1168231363713
2012-12-30T00:20:44.533+00:00|910|1168231323306
2012-12-30T00:23:42.831+00:00|26388279067202|1168231503875
2012-12-30T00:23:51.930+00:00|42|1168231323306
2012-12-30T00:38:22.684+00:00|1681|1168231389313
2012-12-30T00:39:01.771+00:00|1009|1168231203746
2012-12-30T00:41:56.015+00:00|10995116279002|1168231158305
2012-12-30T00:42:55.770+00:00|26388279067104|1168231507438
2012-12-30T00:44:12.615+00:00|13194139534730|1168231481335
2012-12-30T00:46:48.885+00:00|17592186045190|1168231395017
2012-12-30T00:54:11.945+00:00|15393162789178|1168231478460
2012-12-30T00:54:59.887+00:00|32985348833610|1168231459786
2012-12-30T00:55:06.488+00:00|17592186044477|1168231362769
2012-12-30T00:58:38.898+00:00|28587302322848|1168231322111
2012-12-30T01:00:08.784+00:00|13194139534659|1168231264333
2012-12-30T01:00:39.684+00:00|4398046512388|1168231231729
2012-12-30T01:02:21.539+00:00|24189255812253|1168231253489
2012-12-30T01:02:35.730+00:00|13194139533577|1168231478460
2012-12-30T01:07:24.237+00:00|15393162789600|1168231494315
2012-12-30T01:11:58.002+00:00|19791209300541|1168231253489
2012-12-30T01:13:32.730+00:00|13194139534261|1168231203746
2012-12-30T01:13:43.223+00:00|28587302322395|1168231504843
2012-12-30T01:17:57.373+00:00|28587302323389|1168231478460
2012-12-30T01:20:18.811+00:00|28587302323795|1168231203746
2012-12-30T01:24:03.844+00:00|4398046512126|1168231503548
2012-12-30T01:41:37.682+00:00|24189255812540|1168231395017
2012-12-30T01:50:53.563+00:00|1649|1168231323306
2012-12-30T01:52:22.646+00:00|6597069766789|1168231481335
2012-12-30T01:54:16.126+00:00|478|1168231323306
2012-12-30T01:54:24.921+00:00|8796093023143|1168231125834
2012-12-30T01:54:56.855+00:00|37383395344878|1168231497902
2012-12-30T01:55:37.764+00:00|2199023255783|1168231322111
2012-12-30T01:57:37.369+00:00|37383395344579|1168231323306
2012-12-30T01:59:08.199+00:00|17592186045203|1168231323306
2012-12-30T01:59:55.196+00:00|2199023255737|1168231463421
2012-12-30T02:00:17.018+00:00|15393162790445|1168231504843
2012-12-30T02:04:16.328+00:00|13194139533646|1168231323306
2012-12-30T02:04:39.718+00:00|2199023256479|1168231323306
2012-12-30T02:05:48.005+00:00|30786325577918|1168231148151
2012-12-30T02:15:10.306+00:00|15393162789104|1168231125834
2012-12-30T02:18:35.982+00:00|28587302322848|1168231323306
2012-12-30T02:21:16.383+00:00|24189255812167|1168231231729
2012-12-30T02:22:56.205+00:00|4398046511661|1168231441650
2012-12-30T02:27:06.163+00:00|19791209300227|1168231329785
2012-12-30T02:27:19.332+00:00|26388279068275|1168231507962
2012-12-30T02:32:33.832+00:00|35184372089878|1168231481335
2012-12-30T02:39:51.751+00:00|13194139533343|1168231481335
2012-12-30T02:45:51.305+00:00|10995116277783|1168231481335
2012-12-30T02:47:40.181+00:00|6597069767484|1168231253489
2012-12-30T02:55:51.272+00:00|13194139533620|1168231122556
2012-12-30T02:56:31.268+00:00|32985348833746|1168231507962
2012-12-30T02:57:25.426+00:00|8796093023625|1168231494315
2012-12-30T03:03:09.077+00:00|26388279068318|1168231481335
2012-12-30T03:03:52.675+00:00|37383395344721|1168231141289
2012-12-30T03:11:13.004+00:00|26388279067210|1168231284774
2012-12-30T03:11:15.112+00:00|8796093023536|1168231122556
2012-12-30T03:12:32.322+00:00|690|1168231406595
2012-12-30T03:24:11.241+00:00|6597069767176|1168231125511
2012-12-30T03:26:02.370+00:00|21990232556623|1168231362769
2012-12-30T03:36:11.619+00:00|10995116278066|1168231277725
2012-12-30T03:57:27.235+00:00|10995116278230|1168231427339
2012-12-30T04:04:31.157+00:00|17592186045196|1168231264333
2012-12-30T04:09:38.404+00:00|8796093023625|1168231362769
2012-12-30T04:12:25.625+00:00|10995116277819|1168231322111
2012-12-30T04:17:08.247+00:00|13194139534663|1168231463421
2012-12-30T04:23:44.019+00:00|10995116278271|1168231233991
2012-12-30T04:28:45.449+00:00|21990232556641|1168231322111
2012-12-30T04:29:23.401+00:00|35184372089942|1168231231729
2012-12-30T04:34:39.098+00:00|35184372090391|1168231231729
2012-12-30T04:37:13.168+00:00|24189255812528|1168231323306
2012-12-30T04:39:46.857+00:00|13194139533641|1168231231729
2012-12-30T04:41:47.762+00:00|32985348834574|1168231508022
2012-12-30T04:43:57.928+00:00|4398046512195|1168231478460
2012-12-30T04:44:25.778+00:00|28587302322456|1168231362769
2012-12-30T04:47:56.224+00:00|17592186044648|1168231125834
2012-12-30T04:52:00.041+00:00|4398046512371|1168231362769
2012-12-30T04:59:25.368+00:00|32985348833375|1168231125834
2012-12-30T05:00:25.466+00:00|30786325578190|1168231459786
2012-12-30T05:02:11.640+00:00|37383395344878|1168231425386
2012-12-30T05:04:06.091+00:00|8796093022402|1168231323306
2012-12-30T05:13:26.425+00:00|17592186045284|1168231408756
2012-12-30T05:14:01.984+00:00|21990232555639|1168231264333
2012-12-30T05:18:56.804+00:00|4398046512175|1168231323306
2012-12-30T05:21:42.140+00:00|2199023255672|1168231253489
2012-12-30T05:23:16.320+00:00|2199023255851|1168231253489
2012-12-30T05:25:16.490+00:00|15393162789916|1168231323306
2012-12-30T05:25:16.806+00:00|35184372089050|1168231125834
2012-12-30T05:26:48.276+00:00|903|1168231463421
2012-12-30T05:34:18.486+00:00|35184372089265|1168231125834
2012-12-30T05:41:55.620+00:00|35184372089798|1168231203746
2012-12-30T05:42:15.489+00:00|10995116279002|1168231465091
2012-12-30T05:42:39.486+00:00|19791209300191|1168231148151
2012-12-30T05:51:38.410+00:00|15393162789106|1168231508596
2012-12-30T05:52:39.188+00:00|17592186045577|1168231395589
2012-12-30T05:58:39.400+00:00|28587302322297|1168231203746
2012-12-30T06:01:21.032+00:00|24189255812164|1168231264333
2012-12-30T06:02:16.553+00:00|30786325578699|1168231253489
2012-12-30T06:06:14.777+00:00|10995116278230|1168231125834
2012-12-30T06:06:51.814+00:00|28587302322668|1168231395589
2012-12-30T06:08:41.943+00:00|17592186045996|1168231203746
2012-12-30T06:12:48.421+00:00|28587302323537|1168231203746
2012-12-30T06:13:44.410+00:00|19791209300925|1168231322111
2012-12-30T06:15:47.303+00:00|15393162789263|1168231253489
2012-12-30T06:19:52.965+00:00|2199023257024|1168231395017
2012-12-30T06:21:58.168+00:00|4398046511608|1168231253489
2012-12-30T06:24:55.056+00:00|15393162789541|1168231459786
2012-12-30T06:26:10.249+00:00|19791209300227|1168231329777
2012-12-30T06:29:42.948+00:00|28587302322266|1168231253489
2012-12-30T06:31:42.185+00:00|28587302323163|1168231427352
2012-12-30T06:31:54.157+00:00|10995116278578|1168231395017
2012-12-30T06:33:37.084+00:00|17592186045848|1168231264339
2012-12-30T06:34:20.690+00:00|32985348833719|1168231406595
2012-12-30T06:39:51.282+00:00|8796093023117|1168231125834
2012-12-30T06:39:57.513+00:00|13194139533645|1168231122556
2012-12-30T06:42:42.214+00:00|17592186045190|1168231504843
2012-12-30T06:42:48.809+00:00|28587302322191|1168231481335
2012-12-30T06:50:01.006+00:00|30786325578948|1168231284774
2012-12-30T06:50:40.760+00:00|15393162789532|1168231125834
2012-12-30T06:51:41.433+00:00|37383395345882|1168231406595
2012-12-30T06:52:08.744+00:00|26388279067202|1168231298183
2012-12-30T06:52:59.497+00:00|17592186045627|1168231109958
2012-12-30T06:55:42.366+00:00|24189255812078|1168231323306
2012-12-30T06:59:38.375+00:00|26388279067684|1168231323306
2012-12-30T07:02:23.146+00:00|24189255811756|1168231481335
2012-12-30T07:03:15.324+00:00|10995116278691|1168231323306
