creationDate|CommentId|TagId
2012-12-05T00:00:29.191+00:00|1168231500812|7511
2012-12-05T00:01:35.980+00:00|1168231447240|1762
2012-12-05T00:01:35.980+00:00|1168231447240|7146
2012-12-05T00:01:35.980+00:00|1168231447240|12466
2012-12-05T00:03:05.561+00:00|1168231444125|2923
2012-12-05T00:03:05.561+00:00|1168231444125|5931
2012-12-05T00:03:05.561+00:00|1168231444125|6581
2012-12-05T00:03:05.561+00:00|1168231444125|8614
2012-12-05T00:03:05.561+00:00|1168231444125|9789
2012-12-05T00:03:23.882+00:00|1168231321608|2888
2012-12-05T00:03:23.882+00:00|1168231321608|5941
2012-12-05T00:04:01.939+00:00|1168231473832|2041
2012-12-05T00:04:01.939+00:00|1168231473832|6226
2012-12-05T00:12:35.114+00:00|1168231272927|565
2012-12-05T00:12:35.114+00:00|1168231272927|793
2012-12-05T00:12:35.114+00:00|1168231272927|6146
2012-12-05T00:12:35.114+00:00|1168231272927|12461
2012-12-05T00:23:09.989+00:00|1168231196452|3001
2012-12-05T00:23:09.989+00:00|1168231196452|6969
2012-12-05T00:27:12.665+00:00|1168231251544|9256
2012-12-05T00:27:12.665+00:00|1168231251544|11527
2012-12-05T00:27:55.149+00:00|1168231301088|3045
2012-12-05T00:32:27.049+00:00|1168231127586|5104
2012-12-05T00:32:27.049+00:00|1168231127586|10044
2012-12-05T00:34:09.124+00:00|1168231458190|5826
2012-12-05T00:34:09.124+00:00|1168231458190|9282
2012-12-05T00:34:27.094+00:00|1168231377721|2960
2012-12-05T00:46:41.825+00:00|1168231251547|7699
2012-12-05T00:46:41.825+00:00|1168231251547|9256
2012-12-05T00:49:12.771+00:00|1168231362808|3105
2012-12-05T01:06:02.917+00:00|1168231306810|2990
2012-12-05T01:06:02.917+00:00|1168231306810|3353
2012-12-05T01:06:11.007+00:00|1168231447401|1
2012-12-05T01:06:11.007+00:00|1168231447401|1765
2012-12-05T01:06:11.007+00:00|1168231447401|9149
2012-12-05T01:12:01.283+00:00|1168231459355|2902
2012-12-05T01:12:01.283+00:00|1168231459355|7394
2012-12-05T01:12:01.283+00:00|1168231459355|8192
2012-12-05T01:12:01.283+00:00|1168231459355|9025
2012-12-05T01:16:20.041+00:00|1168231210150|6
2012-12-05T01:16:20.041+00:00|1168231210150|3084
2012-12-05T01:16:20.041+00:00|1168231210150|6360
2012-12-05T01:16:20.041+00:00|1168231210150|7573
2012-12-05T01:16:20.041+00:00|1168231210150|9536
2012-12-05T01:16:20.041+00:00|1168231210150|11254
2012-12-05T01:19:29.876+00:00|1168231173428|787
2012-12-05T01:32:47.681+00:00|1168231377708|0
2012-12-05T01:32:47.681+00:00|1168231377708|782
2012-12-05T01:32:47.681+00:00|1168231377708|1984
2012-12-05T01:32:48.606+00:00|1168231121280|1153
2012-12-05T01:32:48.606+00:00|1168231121280|11684
2012-12-05T01:41:11.836+00:00|1168231336270|1152
2012-12-05T01:41:11.836+00:00|1168231336270|2088
2012-12-05T01:41:11.836+00:00|1168231336270|5322
2012-12-05T01:41:11.836+00:00|1168231336270|6358
2012-12-05T01:41:11.836+00:00|1168231336270|7025
2012-12-05T01:43:44.725+00:00|1168231260299|1162
2012-12-05T01:43:44.725+00:00|1168231260299|1910
2012-12-05T01:43:44.725+00:00|1168231260299|1940
2012-12-05T01:43:44.725+00:00|1168231260299|2782
2012-12-05T01:43:44.725+00:00|1168231260299|2821
2012-12-05T01:43:44.725+00:00|1168231260299|2829
2012-12-05T01:43:44.725+00:00|1168231260299|5244
2012-12-05T01:43:44.725+00:00|1168231260299|5440
2012-12-05T01:43:44.725+00:00|1168231260299|7578
2012-12-05T01:45:16.773+00:00|1168231280243|4863
2012-12-05T01:45:16.773+00:00|1168231280243|6393
2012-12-05T01:45:16.773+00:00|1168231280243|9349
2012-12-05T01:45:16.773+00:00|1168231280243|9656
2012-12-05T01:45:16.773+00:00|1168231280243|10503
2012-12-05T01:45:16.773+00:00|1168231280243|12524
2012-12-05T01:48:09.737+00:00|1168231340412|2040
2012-12-05T01:48:09.737+00:00|1168231340412|3025
2012-12-05T01:48:09.737+00:00|1168231340412|7550
2012-12-05T01:48:09.737+00:00|1168231340412|9040
2012-12-05T01:48:09.737+00:00|1168231340412|14524
2012-12-05T01:49:31.203+00:00|1168231130789|293
2012-12-05T01:49:31.203+00:00|1168231130789|1149
