creationDate|ForumId|PersonId
2012-12-17T00:02:23.729+00:00|1168231121242|4398046512273
2012-12-17T00:11:19.272+00:00|1168231121240|28587302323559
2012-12-17T00:13:01.076+00:00|962072689786|4398046511926
2012-12-17T00:16:28.336+00:00|1168231121068|2199023256183
2012-12-17T00:16:28.336+00:00|1168231121068|2199023256904
2012-12-17T00:16:28.336+00:00|1168231121068|4398046512803
2012-12-17T00:16:28.336+00:00|1168231121068|6597069767446
2012-12-17T00:16:28.336+00:00|1168231121068|8796093023077
2012-12-17T00:16:28.336+00:00|1168231121068|13194139533372
2012-12-17T00:16:28.336+00:00|1168231121068|13194139534169
2012-12-17T00:16:28.336+00:00|1168231121068|17592186044850
2012-12-17T00:16:28.336+00:00|1168231121068|21990232555855
2012-12-17T00:16:28.336+00:00|1168231121068|21990232556130
2012-12-17T00:16:28.336+00:00|1168231121068|37383395344977
2012-12-17T00:17:37.143+00:00|1168231121242|4398046512570
2012-12-17T00:39:13.121+00:00|1099511644243|24189255812623
2012-12-17T00:40:40.147+00:00|1099511628489|35184372090047
2012-12-17T00:53:27.307+00:00|1168231120829|24189255812761
2012-12-17T00:56:29.767+00:00|1162|30786325578202
2012-12-17T00:56:29.767+00:00|962072690207|1312
2012-12-17T01:10:05.469+00:00|1168231121242|1180
2012-12-17T01:27:56.223+00:00|1099511635684|6597069767115
2012-12-17T01:35:55.378+00:00|1168231120893|4398046511568
2012-12-17T01:44:21.517+00:00|1099511643257|32985348834574
2012-12-17T01:48:55.435+00:00|1168231120829|4398046511870
2012-12-17T01:53:02.994+00:00|1168231115809|10995116278421
2012-12-17T01:53:02.994+00:00|1168231115809|10995116278524
2012-12-17T01:53:02.994+00:00|1168231115809|10995116279037
2012-12-17T01:53:02.994+00:00|1168231115809|17592186045707
2012-12-17T01:53:02.994+00:00|1168231115809|24189255811210
2012-12-17T01:53:02.994+00:00|1168231115809|30786325578980
2012-12-17T01:53:02.994+00:00|1168231115809|32985348834072
2012-12-17T01:53:02.994+00:00|1168231115809|32985348834826
2012-12-17T02:07:18.019+00:00|549755825951|30786325579221
2012-12-17T02:07:18.019+00:00|962072690451|17592186045408
2012-12-17T02:21:33.105+00:00|1168231120893|19791209301377
2012-12-17T02:26:31.153+00:00|1168231107735|933
2012-12-17T02:28:15.223+00:00|1168231117279|4398046512138
2012-12-17T02:34:09.856+00:00|1099511644062|30786325578300
2012-12-17T02:35:07.793+00:00|755914258572|32985348833517
2012-12-17T02:35:07.793+00:00|1030792167273|24189255812167
2012-12-17T02:37:07.616+00:00|137438957955|35184372089100
2012-12-17T02:37:07.616+00:00|1099511644281|4398046512158
2012-12-17T02:38:16.852+00:00|1168231107647|8796093023851
2012-12-17T02:38:16.852+00:00|1168231107647|17592186045707
2012-12-17T02:38:16.852+00:00|1168231107647|24189255812726
2012-12-17T02:42:25.073+00:00|137438958784|10995116279037
2012-12-17T02:42:25.073+00:00|343597392637|4398046512803
2012-12-17T02:43:47.500+00:00|1099511643387|28587302323188
