creationDate|ForumId|PersonId
2012-12-28T00:04:24.914+00:00|412316870028|37383395344878
2012-12-28T00:04:24.914+00:00|1168231121226|13194139534051
2012-12-28T00:18:40.745+00:00|1168231121179|4398046512158
2012-12-28T00:18:59.644+00:00|1168231120830|2199023256031
2012-12-28T00:20:39.818+00:00|343597392255|37383395344878
2012-12-28T00:20:39.818+00:00|1168231121226|10995116278482
2012-12-28T00:20:52.270+00:00|687194780860|30786325578726
2012-12-28T00:20:52.270+00:00|962072690352|21990232556445
2012-12-28T00:23:09.645+00:00|1030792167275|17592186044711
2012-12-28T00:24:06.919+00:00|1168231121283|15393162789088
2012-12-28T00:24:18.643+00:00|343597391026|37383395345512
2012-12-28T00:24:58.767+00:00|549755825696|37383395344878
2012-12-28T00:24:58.767+00:00|1168231121226|17592186044794
2012-12-28T00:29:41.137+00:00|412316870279|37383395344865
2012-12-28T00:29:41.137+00:00|1168231121222|13194139534507
2012-12-28T00:38:15.604+00:00|1099511628489|28587302323738
2012-12-28T00:38:25.736+00:00|343597392693|35184372088856
2012-12-28T00:38:25.736+00:00|1099511644262|10995116279197
2012-12-28T00:48:49.131+00:00|618475303114|37383395344878
2012-12-28T00:48:49.131+00:00|1168231121226|19791209300333
2012-12-28T00:52:15.099+00:00|343597392773|30786325579197
2012-12-28T00:52:15.099+00:00|962072690442|10995116279272
2012-12-28T00:56:52.629+00:00|1168231120383|13194139533753
2012-12-28T01:16:00.834+00:00|893353207796|4398046511407
2012-12-28T01:16:46.581+00:00|962072690114|35184372089264
2012-12-28T01:16:46.581+00:00|1099511644298|30786325577795
2012-12-28T01:21:05.437+00:00|1168231121283|35184372089275
2012-12-28T01:27:27.934+00:00|1168231121178|35184372089449
2012-12-28T01:31:34.021+00:00|618475303546|37383395345078
2012-12-28T01:31:34.021+00:00|1168231121247|19791209301580
2012-12-28T01:33:10.612+00:00|68719478796|37383395346020
2012-12-28T01:33:10.612+00:00|1168231121319|2199023255851
2012-12-28T01:36:29.117+00:00|274877914255|37383395345740
2012-12-28T01:36:29.117+00:00|1168231121298|8796093023077
2012-12-28T01:37:30.064+00:00|481036348426|37383395344525
2012-12-28T01:37:30.064+00:00|1168231121203|15393162790285
2012-12-28T01:41:21.053+00:00|274877914973|37383395344878
2012-12-28T01:41:21.053+00:00|1168231121226|8796093023895
2012-12-28T01:41:25.093+00:00|1099511631041|4398046512447
2012-12-28T01:44:05.040+00:00|1168231119546|10995116278235
2012-12-28T01:44:09.586+00:00|1030792167275|21990232556466
2012-12-28T02:08:23.994+00:00|1168231121283|10995116278710
2012-12-28T02:19:14.154+00:00|1168231121243|2199023257197
2012-12-28T02:22:16.207+00:00|1168231116135|30786325579198
2012-12-28T02:25:31.698+00:00|1168231121235|26388279066876
2012-12-28T02:27:41.675+00:00|1168231121240|17592186045004
2012-12-28T02:31:42.477+00:00|68719479103|37383395345078
2012-12-28T02:31:42.477+00:00|1168231121247|2199023256083
2012-12-28T02:34:27.647+00:00|206158436912|35184372090040
2012-12-28T02:34:27.647+00:00|1099511644370|6597069768323
2012-12-28T02:35:58.498+00:00|893353213053|37383395345948
2012-12-28T02:35:58.498+00:00|1168231121312|28587302322797
2012-12-28T02:38:41.653+00:00|1168231110032|4398046512405
2012-12-28T02:47:47.813+00:00|1099511635684|8796093022948
2012-12-28T02:53:02.398+00:00|1168231121243|21990232557019
2012-12-28T03:08:54.675+00:00|1168231121179|13194139534926
2012-12-28T03:11:44.572+00:00|343597392635|37383395345811
2012-12-28T03:11:44.572+00:00|1168231121307|10995116279024
2012-12-28T03:12:18.055+00:00|1168231121242|6597069768129
2012-12-28T03:16:16.038+00:00|1099511644415|15393162789325
2012-12-28T03:17:55.408+00:00|206158436628|37383395344525
2012-12-28T03:17:55.408+00:00|1168231121203|6597069767811
2012-12-28T03:24:53.234+00:00|1099511644317|37383395344993
2012-12-28T03:24:53.234+00:00|1168231121238|35184372089370
2012-12-28T03:32:30.985+00:00|1168231121099|15393162790445
