creationDate|ForumId|PersonId
2012-12-14T00:02:53.072+00:00|1168231121101|37383395344412
2012-12-14T00:08:07.429+00:00|1168231120829|30786325578905
2012-12-14T00:20:28.433+00:00|1168231105841|910
2012-12-14T00:20:28.433+00:00|1168231105841|2199023255851
2012-12-14T00:20:28.433+00:00|1168231105841|6597069768167
2012-12-14T00:20:28.433+00:00|1168231105841|8796093023209
2012-12-14T00:21:24.189+00:00|1168231106246|10995116278400
2012-12-14T00:21:24.189+00:00|1168231106246|10995116279024
2012-12-14T00:21:24.189+00:00|1168231106246|28587302322210
2012-12-14T00:28:16.850+00:00|822|37383395345336
2012-12-14T00:28:16.850+00:00|1168231121264|910
2012-12-14T00:28:53.010+00:00|221|30786325578598
2012-12-14T00:28:53.010+00:00|962072690305|181
2012-12-14T00:31:24.234+00:00|1168231120828|4398046511908
2012-12-14T00:43:01.184+00:00|1168231121180|26388279066641
2012-12-14T00:49:41.202+00:00|412316866072|6597069767446
2012-12-14T00:56:59.223+00:00|824633736048|28587302323163
2012-12-14T00:56:59.223+00:00|893353213169|26388279068209
2012-12-14T00:57:47.508+00:00|1099511644391|35184372090485
2012-12-14T01:01:34.542+00:00|206158436910|8796093022619
2012-12-14T01:01:34.542+00:00|274877913853|6597069768249
2012-12-14T01:05:13.681+00:00|618475303092|37383395345572
2012-12-14T01:05:13.681+00:00|1168231121289|19791209300224
2012-12-14T01:06:43.097+00:00|549755826036|35184372089798
2012-12-14T01:06:43.097+00:00|1099511644348|17592186045681
2012-12-14T01:19:23.615+00:00|1168231118651|35184372090502
2012-12-14T01:25:58.667+00:00|893353212875|35184372090106
2012-12-14T01:25:58.667+00:00|1099511644386|28587302322216
2012-12-14T01:38:02.094+00:00|1168231121180|32985348834789
2012-12-14T01:38:30.859+00:00|1099511643400|26388279067663
2012-12-14T01:42:37.128+00:00|618475303053|37383395346041
2012-12-14T01:42:37.128+00:00|1168231121321|19791209300164
2012-12-14T01:49:47.005+00:00|893353206202|15393162789718
2012-12-14T01:56:48.319+00:00|1168231120893|21990232556140
2012-12-14T01:59:51.091+00:00|1030792166665|13194139533620
2012-12-14T02:14:32.709+00:00|137438957529|15393162790390
2012-12-14T02:14:32.709+00:00|481036348540|4398046511689
2012-12-14T02:15:22.340+00:00|1168231121285|10995116278482
2012-12-14T02:40:00.930+00:00|1168231104606|28587302322210
2012-12-14T02:40:00.930+00:00|1168231104606|35184372089722
2012-12-14T02:42:57.116+00:00|1030792167411|35184372089942
