creationDate|CommentId|TagId
2012-12-11T00:01:35.494+00:00|1168231365313|2902
2012-12-11T00:01:35.494+00:00|1168231365313|5826
2012-12-11T00:01:35.494+00:00|1168231365313|10029
2012-12-11T00:01:35.494+00:00|1168231365313|11697
2012-12-11T00:02:47.245+00:00|1168231487003|1180
2012-12-11T00:04:18.310+00:00|1168231350812|2838
2012-12-11T00:04:18.310+00:00|1168231350812|6446
2012-12-11T00:05:30.311+00:00|1168231463695|139
2012-12-11T00:05:30.311+00:00|1168231463695|561
2012-12-11T00:05:30.311+00:00|1168231463695|1929
2012-12-11T00:05:30.311+00:00|1168231463695|2894
2012-12-11T00:05:30.311+00:00|1168231463695|7099
2012-12-11T00:05:30.311+00:00|1168231463695|9097
2012-12-11T00:05:30.311+00:00|1168231463695|11590
2012-12-11T00:05:30.311+00:00|1168231463695|11694
2012-12-11T00:05:30.311+00:00|1168231463695|11703
2012-12-11T00:05:30.311+00:00|1168231463695|13273
2012-12-11T00:07:10.606+00:00|1168231463699|139
2012-12-11T00:07:10.606+00:00|1168231463699|1992
2012-12-11T00:07:10.606+00:00|1168231463699|2012
2012-12-11T00:07:10.606+00:00|1168231463699|2028
2012-12-11T00:07:10.606+00:00|1168231463699|6153
2012-12-11T00:07:10.606+00:00|1168231463699|7004
2012-12-11T00:07:10.606+00:00|1168231463699|7099
2012-12-11T00:07:10.606+00:00|1168231463699|11590
2012-12-11T00:07:10.606+00:00|1168231463699|11694
2012-12-11T00:07:10.606+00:00|1168231463699|11703
2012-12-11T00:10:15.973+00:00|1168231287923|2059
2012-12-11T00:10:15.973+00:00|1168231287923|6539
2012-12-11T00:10:15.973+00:00|1168231287923|12056
2012-12-11T00:10:15.973+00:00|1168231287923|13387
2012-12-11T00:10:15.973+00:00|1168231287923|14469
2012-12-11T00:14:34.739+00:00|1168231420917|2977
2012-12-11T00:14:34.739+00:00|1168231420917|6376
2012-12-11T00:14:34.739+00:00|1168231420917|7056
2012-12-11T00:14:34.739+00:00|1168231420917|7396
2012-12-11T00:16:38.536+00:00|1168231320622|5904
2012-12-11T00:18:51.777+00:00|1168231251786|7565
