creationDate|CommentId|TagId
2012-12-29T00:00:06.306+00:00|1168231445398|565
2012-12-29T00:00:06.306+00:00|1168231445398|1684
2012-12-29T00:00:53.776+00:00|1168231332242|2801
2012-12-29T00:00:53.776+00:00|1168231332242|2806
2012-12-29T00:00:53.776+00:00|1168231332242|2979
2012-12-29T00:00:53.776+00:00|1168231332242|6971
2012-12-29T00:00:53.776+00:00|1168231332242|7380
2012-12-29T00:01:12.995+00:00|1168231471864|469
2012-12-29T00:01:12.995+00:00|1168231471864|576
2012-12-29T00:01:12.995+00:00|1168231471864|776
2012-12-29T00:01:12.995+00:00|1168231471864|780
2012-12-29T00:01:12.995+00:00|1168231471864|6433
2012-12-29T00:01:12.995+00:00|1168231471864|11489
2012-12-29T00:02:08.569+00:00|1168231338449|5087
2012-12-29T00:02:08.569+00:00|1168231338449|9033
2012-12-29T00:03:25.737+00:00|1168231196129|1985
2012-12-29T00:03:25.737+00:00|1168231196129|11901
2012-12-29T00:05:31.312+00:00|1168231434246|3006
2012-12-29T00:05:31.312+00:00|1168231434246|12888
2012-12-29T00:05:35.988+00:00|1168231493110|139
2012-12-29T00:05:35.988+00:00|1168231493110|9310
2012-12-29T00:05:39.139+00:00|1168231427981|783
2012-12-29T00:05:39.139+00:00|1168231427981|2081
2012-12-29T00:05:39.139+00:00|1168231427981|2883
2012-12-29T00:05:39.139+00:00|1168231427981|6933
2012-12-29T00:05:39.139+00:00|1168231427981|9289
2012-12-29T00:05:39.139+00:00|1168231427981|9314
2012-12-29T00:05:39.139+00:00|1168231427981|11417
2012-12-29T00:05:54.927+00:00|1168231347511|2068
2012-12-29T00:05:54.927+00:00|1168231347511|3045
2012-12-29T00:06:12.690+00:00|1168231500100|7576
2012-12-29T00:06:23.279+00:00|1168231347519|3045
2012-12-29T00:06:23.279+00:00|1168231347519|7519
2012-12-29T00:07:23.514+00:00|1168231122536|2046
2012-12-29T00:08:08.189+00:00|1168231354117|2
2012-12-29T00:08:08.189+00:00|1168231354117|2860
2012-12-29T00:08:08.189+00:00|1168231354117|6980
2012-12-29T00:08:09.649+00:00|1168231145175|1202
2012-12-29T00:08:09.649+00:00|1168231145175|2853
2012-12-29T00:08:09.649+00:00|1168231145175|5795
2012-12-29T00:08:09.649+00:00|1168231145175|6942
2012-12-29T00:11:18.170+00:00|1168231193097|1954
2012-12-29T00:11:18.170+00:00|1168231193097|7576
2012-12-29T00:11:25.264+00:00|1168231448427|138
2012-12-29T00:11:25.264+00:00|1168231448427|3078
2012-12-29T00:11:25.264+00:00|1168231448427|6415
2012-12-29T00:14:19.059+00:00|1168231263772|2818
2012-12-29T00:14:19.059+00:00|1168231263772|2984
2012-12-29T00:14:19.059+00:00|1168231263772|11280
