creationDate|CommentId|TagId
2012-12-26T00:02:36.531+00:00|1168231491096|523
2012-12-26T00:02:36.531+00:00|1168231491096|11604
2012-12-26T00:05:28.155+00:00|1168231371427|2858
2012-12-26T00:05:28.155+00:00|1168231371427|5145
2012-12-26T00:06:51.892+00:00|1168231365415|6165
2012-12-26T00:06:51.892+00:00|1168231365415|6578
2012-12-26T00:07:04.346+00:00|1168231481675|812
2012-12-26T00:07:04.346+00:00|1168231481675|5086
2012-12-26T00:09:33.508+00:00|1168231387932|2039
2012-12-26T00:09:33.508+00:00|1168231387932|8355
2012-12-26T00:09:33.508+00:00|1168231387932|8823
2012-12-26T00:09:33.508+00:00|1168231387932|11720
2012-12-26T00:09:33.592+00:00|1168231365258|576
2012-12-26T00:09:33.592+00:00|1168231365258|2779
2012-12-26T00:09:33.592+00:00|1168231365258|6071
2012-12-26T00:09:33.592+00:00|1168231365258|9279
2012-12-26T00:09:33.592+00:00|1168231365258|14055
2012-12-26T00:14:01.360+00:00|1168231305767|1528
2012-12-26T00:14:01.360+00:00|1168231305767|1548
2012-12-26T00:14:01.360+00:00|1168231305767|5071
2012-12-26T00:14:01.360+00:00|1168231305767|5194
2012-12-26T00:14:01.360+00:00|1168231305767|5458
2012-12-26T00:14:01.360+00:00|1168231305767|6992
2012-12-26T00:14:01.360+00:00|1168231305767|11407
2012-12-26T00:16:28.211+00:00|1168231399092|1023
2012-12-26T00:16:28.211+00:00|1168231399092|2858
2012-12-26T00:16:28.211+00:00|1168231399092|3099
2012-12-26T00:16:54.571+00:00|1168231481676|5076
2012-12-26T00:16:54.571+00:00|1168231481676|5086
2012-12-26T00:18:14.195+00:00|1168231305768|1528
2012-12-26T00:18:14.195+00:00|1168231305768|1985
2012-12-26T00:18:14.195+00:00|1168231305768|5071
2012-12-26T00:18:14.195+00:00|1168231305768|5194
2012-12-26T00:18:14.195+00:00|1168231305768|5458
2012-12-26T00:18:14.195+00:00|1168231305768|5695
2012-12-26T00:18:14.195+00:00|1168231305768|6992
2012-12-26T00:18:14.195+00:00|1168231305768|8332
2012-12-26T00:18:14.195+00:00|1168231305768|12229
2012-12-26T00:18:42.993+00:00|1168231503920|11788
2012-12-26T00:19:23.235+00:00|1168231495006|285
2012-12-26T00:19:23.235+00:00|1168231495006|3078
2012-12-26T00:19:23.235+00:00|1168231495006|12624
2012-12-26T00:21:16.448+00:00|1168231296078|3104
2012-12-26T00:21:16.448+00:00|1168231296078|12292
2012-12-26T00:23:05.826+00:00|1168231504109|2004
2012-12-26T00:23:05.826+00:00|1168231504109|6368
2012-12-26T00:23:05.826+00:00|1168231504109|6799
2012-12-26T00:23:05.826+00:00|1168231504109|6976
2012-12-26T00:23:05.826+00:00|1168231504109|11742
2012-12-26T00:24:52.277+00:00|1168231363283|6112
2012-12-26T00:25:48.518+00:00|1168231425315|9
2012-12-26T00:25:48.518+00:00|1168231425315|586
2012-12-26T00:25:48.518+00:00|1168231425315|2875
2012-12-26T00:25:48.518+00:00|1168231425315|5108
2012-12-26T00:26:36.768+00:00|1168231376822|2913
2012-12-26T00:27:47.087+00:00|1168231313045|3016
2012-12-26T00:29:26.168+00:00|1168231383269|416
2012-12-26T00:29:26.168+00:00|1168231383269|1023
2012-12-26T00:29:26.168+00:00|1168231383269|2906
2012-12-26T00:29:26.168+00:00|1168231383269|3027
2012-12-26T00:29:26.168+00:00|1168231383269|5118
2012-12-26T00:29:26.168+00:00|1168231383269|11726
2012-12-26T00:32:46.510+00:00|1168231240626|1188
2012-12-26T00:32:46.510+00:00|1168231240626|9449
2012-12-26T00:32:46.510+00:00|1168231240626|11647
2012-12-26T00:33:40.616+00:00|1168231473789|782
2012-12-26T00:33:40.616+00:00|1168231473789|2050
2012-12-26T00:36:09.530+00:00|1168231487249|1185
2012-12-26T00:36:13.626+00:00|1168231161867|1408
2012-12-26T00:36:13.626+00:00|1168231161867|1532
2012-12-26T00:36:13.626+00:00|1168231161867|2102
