creationDate|ForumId|PersonId
2012-12-26T00:00:25.130+00:00|1168231116135|28587302322495
2012-12-26T00:06:46.600+00:00|1030792167373|37383395345707
2012-12-26T00:06:46.600+00:00|1168231121293|32985348834010
2012-12-26T00:09:52.566+00:00|343597392637|35184372090346
2012-12-26T00:09:52.566+00:00|1099511644414|10995116279037
2012-12-26T00:11:47.424+00:00|687194781137|37383395345920
2012-12-26T00:11:47.424+00:00|1168231121311|21990232556892
2012-12-26T00:11:48.217+00:00|481036347791|24189255812617
2012-12-26T00:11:48.217+00:00|755914258786|15393162789357
2012-12-26T00:11:53.815+00:00|1168231115880|13194139533919
2012-12-26T00:11:53.815+00:00|1168231115880|15393162789912
2012-12-26T00:11:53.815+00:00|1168231115880|26388279067210
2012-12-26T00:15:10.284+00:00|206158436913|35184372089942
2012-12-26T00:15:10.284+00:00|1099511644361|6597069768352
2012-12-26T00:24:42.882+00:00|618475302962|37383395344878
2012-12-26T00:24:42.882+00:00|1168231121226|19791209300026
2012-12-26T00:25:39.775+00:00|618475303388|28587302322767
2012-12-26T00:25:39.775+00:00|893353213052|19791209301104
2012-12-26T00:39:17.526+00:00|750|37383395346069
2012-12-26T00:39:17.526+00:00|1168231121325|859
2012-12-26T00:42:41.004+00:00|206158436269|37383395344878
2012-12-26T00:42:41.004+00:00|1168231121226|6597069767539
2012-12-26T00:46:06.457+00:00|1168231121119|8796093023077
2012-12-26T00:46:06.457+00:00|1168231121119|37383395344878
2012-12-26T00:47:40.536+00:00|1168231105336|27
2012-12-26T00:47:40.536+00:00|1168231105336|33
2012-12-26T00:47:40.536+00:00|1168231105336|66
2012-12-26T00:47:40.536+00:00|1168231105336|166
2012-12-26T00:47:40.536+00:00|1168231105336|181
2012-12-26T00:47:40.536+00:00|1168231105336|455
2012-12-26T00:47:40.536+00:00|1168231105336|529
2012-12-26T00:47:40.536+00:00|1168231105336|772
2012-12-26T00:47:40.536+00:00|1168231105336|903
2012-12-26T00:47:40.536+00:00|1168231105336|933
2012-12-26T00:47:40.536+00:00|1168231105336|1096
2012-12-26T00:47:40.536+00:00|1168231105336|1180
2012-12-26T00:47:40.536+00:00|1168231105336|1204
2012-12-26T00:47:40.536+00:00|1168231105336|1223
2012-12-26T00:47:40.536+00:00|1168231105336|1251
2012-12-26T00:47:40.536+00:00|1168231105336|1355
2012-12-26T00:47:40.536+00:00|1168231105336|1374
2012-12-26T00:47:40.536+00:00|1168231105336|1425
2012-12-26T00:47:40.536+00:00|1168231105336|1443
2012-12-26T00:47:40.536+00:00|1168231105336|1582
2012-12-26T00:47:40.536+00:00|1168231105336|1640
2012-12-26T00:47:40.536+00:00|1168231105336|2199023255767
2012-12-26T00:47:40.536+00:00|1168231105336|2199023255783
2012-12-26T00:47:40.536+00:00|1168231105336|2199023255869
2012-12-26T00:47:40.536+00:00|1168231105336|2199023255989
2012-12-26T00:47:40.536+00:00|1168231105336|2199023255994
2012-12-26T00:47:40.536+00:00|1168231105336|2199023256198
2012-12-26T00:47:40.536+00:00|1168231105336|2199023256230
2012-12-26T00:47:40.536+00:00|1168231105336|2199023256302
2012-12-26T00:47:40.536+00:00|1168231105336|2199023256479
2012-12-26T00:47:40.536+00:00|1168231105336|2199023256503
2012-12-26T00:47:40.536+00:00|1168231105336|2199023256573
2012-12-26T00:47:40.536+00:00|1168231105336|2199023256576
2012-12-26T00:47:40.536+00:00|1168231105336|2199023256868
2012-12-26T00:47:40.536+00:00|1168231105336|2199023256904
2012-12-26T00:47:40.536+00:00|1168231105336|2199023256978
2012-12-26T00:47:40.536+00:00|1168231105336|2199023257110
2012-12-26T00:47:40.536+00:00|1168231105336|4398046511302
2012-12-26T00:47:40.536+00:00|1168231105336|4398046511304
2012-12-26T00:47:40.536+00:00|1168231105336|4398046511357
2012-12-26T00:47:40.536+00:00|1168231105336|4398046511377
2012-12-26T00:47:40.536+00:00|1168231105336|4398046511577
2012-12-26T00:47:40.536+00:00|1168231105336|4398046511602
2012-12-26T00:47:40.536+00:00|1168231105336|4398046511802
2012-12-26T00:47:40.536+00:00|1168231105336|4398046511851
2012-12-26T00:47:40.536+00:00|1168231105336|4398046511867
2012-12-26T00:47:40.536+00:00|1168231105336|4398046511938
2012-12-26T00:47:40.536+00:00|1168231105336|4398046512008
2012-12-26T00:47:40.536+00:00|1168231105336|4398046512336
2012-12-26T00:47:40.536+00:00|1168231105336|4398046512351
2012-12-26T00:47:40.536+00:00|1168231105336|4398046512392
2012-12-26T00:47:40.536+00:00|1168231105336|6597069766789
2012-12-26T00:47:40.536+00:00|1168231105336|6597069766853
2012-12-26T00:47:40.536+00:00|1168231105336|6597069766982
2012-12-26T00:47:40.536+00:00|1168231105336|6597069767080
2012-12-26T00:47:40.536+00:00|1168231105336|6597069767115
2012-12-26T00:47:40.536+00:00|1168231105336|6597069767176
2012-12-26T00:47:40.536+00:00|1168231105336|6597069767674
2012-12-26T00:47:40.536+00:00|1168231105336|6597069767781
2012-12-26T00:47:40.536+00:00|1168231105336|6597069768144
2012-12-26T00:47:40.536+00:00|1168231105336|6597069768167
2012-12-26T00:47:40.536+00:00|1168231105336|6597069768249
2012-12-26T00:47:40.536+00:00|1168231105336|8796093022238
2012-12-26T00:47:40.536+00:00|1168231105336|8796093022606
2012-12-26T00:47:40.536+00:00|1168231105336|8796093022726
2012-12-26T00:47:40.536+00:00|1168231105336|8796093022932
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023117
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023143
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023183
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023209
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023500
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023537
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023614
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023740
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023835
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023851
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023864
2012-12-26T00:47:40.536+00:00|1168231105336|8796093023896
2012-12-26T00:47:40.536+00:00|1168231105336|10995116277761
2012-12-26T00:47:40.536+00:00|1168231105336|10995116278083
2012-12-26T00:47:40.536+00:00|1168231105336|10995116278091
2012-12-26T00:47:40.536+00:00|1168231105336|10995116278132
2012-12-26T00:47:40.536+00:00|1168231105336|10995116278314
