creationDate|CommentId|TagId
2012-12-23T00:00:52.398+00:00|1168231309941|1614
2012-12-23T00:02:04.101+00:00|1168231428846|804
2012-12-23T00:02:04.101+00:00|1168231428846|2972
2012-12-23T00:02:04.101+00:00|1168231428846|3024
2012-12-23T00:02:04.101+00:00|1168231428846|5089
2012-12-23T00:02:04.101+00:00|1168231428846|12009
2012-12-23T00:02:05.462+00:00|1168231468911|3083
2012-12-23T00:05:26.197+00:00|1168231428795|2777
2012-12-23T00:05:39.606+00:00|1168231204423|1670
2012-12-23T00:05:39.606+00:00|1168231204423|3019
2012-12-23T00:06:27.092+00:00|1168231256852|3029
2012-12-23T00:13:22.224+00:00|1168231292910|2821
2012-12-23T00:13:22.224+00:00|1168231292910|7478
2012-12-23T00:15:35.849+00:00|1168231286781|569
2012-12-23T00:15:35.849+00:00|1168231286781|7579
2012-12-23T00:16:32.946+00:00|1168231429103|11410
2012-12-23T00:16:36.928+00:00|1168231260664|593
2012-12-23T00:16:36.928+00:00|1168231260664|2962
2012-12-23T00:16:36.928+00:00|1168231260664|5935
2012-12-23T00:16:36.928+00:00|1168231260664|6392
2012-12-23T00:16:36.928+00:00|1168231260664|12121
2012-12-23T00:16:48.212+00:00|1168231297543|1170
2012-12-23T00:16:48.212+00:00|1168231297543|11679
2012-12-23T00:17:38.264+00:00|1168231350744|9266
2012-12-23T00:17:55.356+00:00|1168231111795|5149
2012-12-23T00:17:55.356+00:00|1168231111795|7411
2012-12-23T00:18:04.538+00:00|1168231428865|5786
2012-12-23T00:18:04.538+00:00|1168231428865|6414
2012-12-23T00:18:04.538+00:00|1168231428865|9182
2012-12-23T00:18:04.538+00:00|1168231428865|10037
2012-12-23T00:18:04.538+00:00|1168231428865|13235
2012-12-23T00:19:04.843+00:00|1168231371645|1415
2012-12-23T00:19:04.843+00:00|1168231371645|5083
2012-12-23T00:19:27.590+00:00|1168231121426|1953
2012-12-23T00:20:23.504+00:00|1168231507820|11686
2012-12-23T00:21:13.047+00:00|1168231256855|2019
2012-12-23T00:21:24.005+00:00|1168231314407|5182
2012-12-23T00:21:24.005+00:00|1168231314407|7034
2012-12-23T00:26:39.477+00:00|1168231419438|2053
2012-12-23T00:26:39.477+00:00|1168231419438|2076
2012-12-23T00:26:39.477+00:00|1168231419438|2102
2012-12-23T00:26:39.477+00:00|1168231419438|12159
2012-12-23T00:28:31.281+00:00|1168231442620|1206
2012-12-23T00:28:31.281+00:00|1168231442620|2860
2012-12-23T00:28:31.281+00:00|1168231442620|7391
2012-12-23T00:28:31.281+00:00|1168231442620|7952
2012-12-23T00:31:31.267+00:00|1168231189361|5599
2012-12-23T00:34:16.770+00:00|1168231143339|588
2012-12-23T00:34:16.770+00:00|1168231143339|2782
2012-12-23T00:34:16.770+00:00|1168231143339|6412
2012-12-23T00:34:16.770+00:00|1168231143339|7577
2012-12-23T00:34:16.770+00:00|1168231143339|9341
2012-12-23T00:34:49.333+00:00|1168231271595|6354
2012-12-23T00:34:49.333+00:00|1168231271595|10449
2012-12-23T00:35:01.245+00:00|1168231367141|8225
2012-12-23T00:37:12.304+00:00|1168231437472|2
2012-12-23T00:37:12.304+00:00|1168231437472|2833
2012-12-23T00:37:12.304+00:00|1168231437472|3055
2012-12-23T00:37:12.304+00:00|1168231437472|7160
2012-12-23T00:37:12.304+00:00|1168231437472|11892
2012-12-23T00:38:00.729+00:00|1168231433767|591
2012-12-23T00:38:00.729+00:00|1168231433767|9312
2012-12-23T00:38:18.833+00:00|1168231204585|568
2012-12-23T00:38:18.833+00:00|1168231204585|2020
2012-12-23T00:38:18.833+00:00|1168231204585|2927
2012-12-23T00:38:18.833+00:00|1168231204585|6394
2012-12-23T00:38:18.833+00:00|1168231204585|6797
2012-12-23T00:38:18.833+00:00|1168231204585|7548
2012-12-23T00:38:18.833+00:00|1168231204585|8893
2012-12-23T00:38:18.833+00:00|1168231204585|13523
2012-12-23T00:38:39.399+00:00|1168231155758|458
2012-12-23T00:41:33.931+00:00|1168231203967|6355
2012-12-23T00:42:05.063+00:00|1168231144476|2925
2012-12-23T00:42:05.063+00:00|1168231144476|3054
2012-12-23T00:42:06.740+00:00|1168231439953|9319
2012-12-23T00:42:06.740+00:00|1168231439953|10796
2012-12-23T00:42:06.740+00:00|1168231439953|13791
2012-12-23T00:44:58.997+00:00|1168231121032|2022
2012-12-23T00:46:08.931+00:00|1168231315495|7396
2012-12-23T00:48:44.455+00:00|1168231176507|1199
2012-12-23T00:48:44.455+00:00|1168231176507|2777
2012-12-23T00:49:44.412+00:00|1168231419122|294
2012-12-23T00:49:44.412+00:00|1168231419122|1396
2012-12-23T00:49:44.412+00:00|1168231419122|2884
2012-12-23T00:49:44.412+00:00|1168231419122|2954
2012-12-23T00:49:44.412+00:00|1168231419122|5201
2012-12-23T00:49:44.412+00:00|1168231419122|12941
2012-12-23T00:51:00.684+00:00|1168231436809|1524
2012-12-23T00:51:00.684+00:00|1168231436809|5167
2012-12-23T00:51:00.684+00:00|1168231436809|7033
2012-12-23T00:51:00.684+00:00|1168231436809|7562
2012-12-23T00:51:00.684+00:00|1168231436809|10211
2012-12-23T00:51:20.417+00:00|1168231502586|2783
2012-12-23T00:52:58.873+00:00|1168231112085|1024
2012-12-23T00:53:53.943+00:00|1168231507821|11634
2012-12-23T00:53:53.943+00:00|1168231507821|11686
2012-12-23T00:55:13.265+00:00|1168231286931|2021
2012-12-23T00:55:13.265+00:00|1168231286931|6429
2012-12-23T00:55:13.265+00:00|1168231286931|9119
2012-12-23T00:55:13.265+00:00|1168231286931|9308
2012-12-23T00:55:13.265+00:00|1168231286931|9939
2012-12-23T00:56:22.383+00:00|1168231398067|2793
2012-12-23T00:56:53.558+00:00|1168231202833|2050
2012-12-23T00:56:53.558+00:00|1168231202833|2931
2012-12-23T01:11:40.095+00:00|1168231483107|12857
2012-12-23T01:20:31.946+00:00|1168231176749|2972
2012-12-23T01:20:31.946+00:00|1168231176749|6004
2012-12-23T01:20:31.946+00:00|1168231176749|9896
2012-12-23T01:20:40.349+00:00|1168231469080|9185
2012-12-23T01:21:49.861+00:00|1168231111802|5149
2012-12-23T01:21:49.861+00:00|1168231111802|7411
2012-12-23T01:21:49.861+00:00|1168231111802|7878
2012-12-23T01:23:26.179+00:00|1168231256877|1410
2012-12-23T01:23:26.179+00:00|1168231256877|6302
2012-12-23T01:26:37.231+00:00|1168231185951|973
2012-12-23T01:26:37.231+00:00|1168231185951|11710
2012-12-23T01:28:41.332+00:00|1168231273067|6743
2012-12-23T01:28:41.332+00:00|1168231273067|7511
2012-12-23T01:28:41.332+00:00|1168231273067|7971
2012-12-23T01:28:41.332+00:00|1168231273067|9110
2012-12-23T01:28:41.332+00:00|1168231273067|10058
2012-12-23T01:28:41.332+00:00|1168231273067|11678
2012-12-23T01:28:41.332+00:00|1168231273067|13739
2012-12-23T01:30:09.805+00:00|1168231299011|147
2012-12-23T01:30:09.805+00:00|1168231299011|9026
2012-12-23T01:30:09.805+00:00|1168231299011|9154
2012-12-23T01:30:09.805+00:00|1168231299011|9523
2012-12-23T01:30:09.805+00:00|1168231299011|12101
2012-12-23T01:30:55.874+00:00|1168231465701|2095
2012-12-23T01:32:23.542+00:00|1168231258210|60
2012-12-23T01:32:23.542+00:00|1168231258210|1189
2012-12-23T01:32:23.542+00:00|1168231258210|5099
2012-12-23T01:32:23.542+00:00|1168231258210|5777
