creationDate|ForumId|PersonId
2012-12-13T00:01:24.270+00:00|824633735595|37383395345078
2012-12-13T00:01:24.270+00:00|1168231121247|26388279066641
2012-12-13T00:06:22.039+00:00|412316869818|30786325579172
2012-12-13T00:06:22.039+00:00|962072690429|13194139533577
2012-12-13T00:15:57.980+00:00|824633735759|30786325577944
2012-12-13T00:15:57.980+00:00|962072690132|26388279067202
2012-12-13T00:34:53.681+00:00|412316869794|37383395344633
2012-12-13T00:34:53.681+00:00|1168231121209|13194139533562
2012-12-13T01:02:31.312+00:00|1099511631041|26388279066944
2012-12-13T01:20:01.689+00:00|343597391980|24189255811081
2012-12-13T01:20:01.689+00:00|755914258069|10995116278182
2012-12-13T01:34:19.552+00:00|343597392635|37383395345078
2012-12-13T01:34:19.552+00:00|1168231121247|10995116279024
2012-12-13T01:34:28.920+00:00|1168231121235|37383395345880
2012-12-13T01:43:31.189+00:00|68719479033|32985348833999
2012-12-13T01:43:31.189+00:00|1030792167367|2199023256031
2012-12-13T01:45:28.132+00:00|1168231113989|1230
2012-12-13T01:58:20.465+00:00|274877914823|35184372090346
2012-12-13T01:58:20.465+00:00|1099511644414|8796093023782
2012-12-13T02:05:19.608+00:00|1168231113668|10995116279024
2012-12-13T02:05:19.608+00:00|1168231113668|13194139534942
2012-12-13T02:05:27.471+00:00|1168231121099|4398046511595
2012-12-13T02:05:46.473+00:00|1168231119730|1009
2012-12-13T02:05:46.473+00:00|1168231119730|2199023256187
2012-12-13T02:05:46.473+00:00|1168231119730|6597069767381
2012-12-13T02:05:46.473+00:00|1168231119730|8796093023658
2012-12-13T02:05:46.473+00:00|1168231119730|10995116278182
2012-12-13T02:05:46.473+00:00|1168231119730|10995116278996
2012-12-13T02:05:46.473+00:00|1168231119730|10995116279037
2012-12-13T02:05:46.473+00:00|1168231119730|13194139533732
2012-12-13T02:05:46.473+00:00|1168231119730|15393162789587
2012-12-13T02:05:46.473+00:00|1168231119730|15393162789912
2012-12-13T02:05:46.473+00:00|1168231119730|15393162790285
2012-12-13T02:05:46.473+00:00|1168231119730|17592186044800
2012-12-13T02:05:46.473+00:00|1168231119730|17592186044991
2012-12-13T02:05:46.473+00:00|1168231119730|17592186045577
2012-12-13T02:05:46.473+00:00|1168231119730|17592186045813
2012-12-13T02:05:46.473+00:00|1168231119730|17592186045934
2012-12-13T02:05:46.473+00:00|1168231119730|21990232556558
2012-12-13T02:05:46.473+00:00|1168231119730|21990232556610
2012-12-13T02:05:46.473+00:00|1168231119730|24189255811804
2012-12-13T02:05:46.473+00:00|1168231119730|26388279068302
2012-12-13T02:05:46.473+00:00|1168231119730|28587302322403
2012-12-13T02:05:46.473+00:00|1168231119730|28587302322758
2012-12-13T02:05:46.473+00:00|1168231119730|28587302323163
2012-12-13T02:05:46.473+00:00|1168231119730|30786325578002
2012-12-13T02:05:46.473+00:00|1168231119730|30786325578717
2012-12-13T02:05:46.473+00:00|1168231119730|35184372090391
2012-12-13T02:12:40.390+00:00|1168231114150|705
2012-12-13T02:12:40.390+00:00|1168231114150|1251
2012-12-13T02:12:40.390+00:00|1168231114150|1555
2012-12-13T02:12:40.390+00:00|1168231114150|1646
2012-12-13T02:12:40.390+00:00|1168231114150|2199023255851
2012-12-13T02:12:40.390+00:00|1168231114150|2199023255994
2012-12-13T02:12:40.390+00:00|1168231114150|2199023256198
2012-12-13T02:12:40.390+00:00|1168231114150|2199023256503
2012-12-13T02:12:40.390+00:00|1168231114150|2199023257001
2012-12-13T02:12:40.390+00:00|1168231114150|2199023257181
2012-12-13T02:12:40.390+00:00|1168231114150|2199023257247
2012-12-13T02:12:40.390+00:00|1168231114150|4398046512175
2012-12-13T02:12:40.390+00:00|1168231114150|4398046512405
2012-12-13T02:12:40.390+00:00|1168231114150|6597069766697
2012-12-13T02:12:40.390+00:00|1168231114150|6597069766725
2012-12-13T02:12:40.390+00:00|1168231114150|6597069767706
2012-12-13T02:12:40.390+00:00|1168231114150|6597069767970
2012-12-13T02:12:40.390+00:00|1168231114150|8796093023802
2012-12-13T02:12:40.390+00:00|1168231114150|10995116278447
2012-12-13T02:12:40.390+00:00|1168231114150|10995116279024
2012-12-13T02:12:40.390+00:00|1168231114150|10995116279201
2012-12-13T02:12:40.390+00:00|1168231114150|10995116279261
2012-12-13T02:12:40.390+00:00|1168231114150|13194139533919
2012-12-13T02:12:40.390+00:00|1168231114150|13194139534424
2012-12-13T02:12:40.390+00:00|1168231114150|13194139534949
2012-12-13T02:12:40.390+00:00|1168231114150|15393162789104
2012-12-13T02:12:40.390+00:00|1168231114150|15393162789820
2012-12-13T02:12:40.390+00:00|1168231114150|15393162789912
2012-12-13T02:12:40.390+00:00|1168231114150|15393162790062
2012-12-13T02:12:40.390+00:00|1168231114150|15393162790063
2012-12-13T02:12:40.390+00:00|1168231114150|15393162790214
2012-12-13T02:12:40.390+00:00|1168231114150|15393162790224
2012-12-13T02:12:40.390+00:00|1168231114150|17592186044706
2012-12-13T02:12:40.390+00:00|1168231114150|17592186045589
2012-12-13T02:12:40.390+00:00|1168231114150|17592186045934
2012-12-13T02:12:40.390+00:00|1168231114150|17592186046075
2012-12-13T02:12:40.390+00:00|1168231114150|19791209300227
2012-12-13T02:12:40.390+00:00|1168231114150|19791209300502
2012-12-13T02:12:40.390+00:00|1168231114150|19791209300782
2012-12-13T02:12:40.390+00:00|1168231114150|19791209301047
2012-12-13T02:12:40.390+00:00|1168231114150|19791209301454
2012-12-13T02:12:40.390+00:00|1168231114150|19791209301603
