creationDate|ForumId|PersonId
2012-12-07T00:02:48.893+00:00|1030792167275|17592186045707
2012-12-07T00:03:23.998+00:00|343597389744|35184372089265
2012-12-07T00:08:14.140+00:00|1168231121235|35184372089936
2012-12-07T00:20:38.684+00:00|1030792167405|35184372090424
2012-12-07T00:20:38.684+00:00|1099511644428|32985348834214
2012-12-07T00:53:12.678+00:00|343597392005|35184372089100
2012-12-07T00:53:12.678+00:00|1099511644281|10995116278196
2012-12-07T01:02:00.662+00:00|1168231121240|2199023256567
2012-12-07T01:06:37.949+00:00|1099511628487|13194139534730
2012-12-07T01:09:28.003+00:00|687194781170|37383395345524
2012-12-07T01:09:28.003+00:00|1168231121279|21990232557010
2012-12-07T02:01:06.340+00:00|561|35184372088972
2012-12-07T02:01:06.340+00:00|1099511644268|705
2012-12-07T02:06:45.206+00:00|412316869980|17592186044466
2012-12-07T02:06:45.206+00:00|549755825429|13194139533966
2012-12-07T02:13:00.710+00:00|481036347839|37383395345239
2012-12-07T02:13:00.710+00:00|1168231121259|15393162789466
2012-12-07T02:13:37.301+00:00|1168231121170|8796093023077
2012-12-07T02:13:37.301+00:00|1168231121170|19791209300224
2012-12-07T02:13:37.301+00:00|1168231121170|24189255811433
2012-12-07T02:18:36.995+00:00|1099511644392|28587302323487
2012-12-07T02:19:54.917+00:00|1168231113471|37383395345880
2012-12-07T02:19:54.917+00:00|755914253056|37383395345880
2012-12-07T02:19:54.917+00:00|618475299585|37383395345880
2012-12-07T02:19:54.917+00:00|755914253059|37383395345880
2012-12-07T02:19:54.917+00:00|549755822853|37383395345880
2012-12-07T02:19:54.917+00:00|962072683271|37383395345880
2012-12-07T02:19:54.917+00:00|687194776328|37383395345880
2012-12-07T02:19:54.917+00:00|412316869386|37383395345880
2012-12-07T02:19:54.917+00:00|1168231113484|37383395345880
2012-12-07T02:19:54.917+00:00|1099511636750|37383395345880
2012-12-07T02:19:54.917+00:00|1168231113488|37383395345880
2012-12-07T02:19:54.917+00:00|755914253073|37383395345880
2012-12-07T02:19:54.917+00:00|824633729810|37383395345880
2012-12-07T02:19:54.917+00:00|824633729811|37383395345880
2012-12-07T02:19:54.917+00:00|1099511643444|37383395345880
2012-12-07T02:19:54.917+00:00|962072689974|37383395345880
2012-12-07T02:19:54.917+00:00|962072689975|37383395345880
2012-12-07T02:19:54.917+00:00|1030792166712|37383395345880
2012-12-07T02:19:54.917+00:00|893353213241|37383395345880
2012-12-07T02:19:54.917+00:00|1168231120186|37383395345880
2012-12-07T02:47:05.579+00:00|824633731949|30786325578177
2012-12-07T03:00:44.498+00:00|343597392032|37383395345707
2012-12-07T03:00:44.498+00:00|1168231121293|10995116278230
2012-12-07T03:06:57.743+00:00|68719478796|19791209300828
2012-12-07T03:06:57.743+00:00|618475303328|2199023255851
2012-12-07T03:36:33.973+00:00|1168231113540|2199023255851
2012-12-07T03:36:33.973+00:00|1168231113540|2199023256361
2012-12-07T03:36:33.973+00:00|1168231113540|8796093023077
2012-12-07T03:36:33.973+00:00|1168231113540|13194139534169
2012-12-07T03:36:33.973+00:00|1168231113540|26388279067210
2012-12-07T03:36:33.973+00:00|1168231113540|35184372089798
2012-12-07T03:37:03.646+00:00|1099511643827|17592186044835
2012-12-07T03:43:19.650+00:00|618475303090|28587302323559
2012-12-07T03:43:19.650+00:00|893353213300|19791209300191
2012-12-07T04:13:01.211+00:00|962072689334|37383395345556
2012-12-07T04:27:09.880+00:00|1168231107735|21990232557041
2012-12-07T04:28:12.139+00:00|206158435959|17592186045211
2012-12-07T04:28:12.139+00:00|549755825904|6597069767115
2012-12-07T04:31:20.431+00:00|137438958578|35184372089116
2012-12-07T04:31:20.431+00:00|1099511644285|4398046512445
2012-12-07T04:32:27.863+00:00|1168231108186|773
2012-12-07T04:32:27.863+00:00|1168231108186|1661
2012-12-07T04:32:27.863+00:00|1168231108186|2199023256599
2012-12-07T04:32:27.863+00:00|1168231108186|4398046512269
2012-12-07T04:32:27.863+00:00|1168231108186|4398046512445
2012-12-07T04:32:27.863+00:00|1168231108186|8796093022884
2012-12-07T04:32:27.863+00:00|1168231108186|8796093023321
2012-12-07T04:32:27.863+00:00|1168231108186|8796093023537
2012-12-07T04:32:27.863+00:00|1168231108186|10995116278326
2012-12-07T04:32:27.863+00:00|1168231108186|10995116279024
2012-12-07T04:32:27.863+00:00|1168231108186|15393162790417
2012-12-07T04:32:27.863+00:00|1168231108186|19791209301084
2012-12-07T04:32:27.863+00:00|1168231108186|21990232556140
2012-12-07T04:32:27.863+00:00|1168231108186|21990232556367
2012-12-07T04:32:27.863+00:00|1168231108186|21990232556892
2012-12-07T04:32:27.863+00:00|1168231108186|24189255811104
2012-12-07T04:32:27.863+00:00|1168231108186|26388279067773
2012-12-07T04:32:27.863+00:00|1168231108186|32985348834355
2012-12-07T04:32:59.613+00:00|412316869697|35184372090040
2012-12-07T04:32:59.613+00:00|1099511644370|13194139533467
2012-12-07T05:12:40.097+00:00|137438957060|8796093023282
2012-12-07T05:12:40.097+00:00|274877914328|4398046511247
2012-12-07T05:21:57.153+00:00|893353212985|30786325579189
2012-12-07T05:21:57.153+00:00|962072690435|28587302322562
2012-12-07T05:34:12.652+00:00|481036348136|35184372089264
2012-12-07T05:34:12.652+00:00|1099511644298|15393162789912
2012-12-07T06:08:52.106+00:00|1168231121241|8796093022823
2012-12-07T06:27:11.559+00:00|1099511642390|1295
2012-12-07T06:30:18.594+00:00|1168231114796|4398046511608
2012-12-07T06:30:18.594+00:00|1168231114796|4398046511661
2012-12-07T06:30:18.594+00:00|1168231114796|4398046512328
2012-12-07T06:30:18.594+00:00|1168231114796|4398046512405
2012-12-07T06:30:18.594+00:00|1168231114796|8796093022302
2012-12-07T06:30:18.594+00:00|1168231114796|8796093023077
2012-12-07T06:30:18.594+00:00|1168231114796|13194139533721
2012-12-07T06:30:18.594+00:00|1168231114796|15393162788951
2012-12-07T06:30:18.594+00:00|1168231114796|17592186045371
2012-12-07T06:30:18.594+00:00|1168231114796|17592186045625
2012-12-07T06:30:18.594+00:00|1168231114796|17592186045627
2012-12-07T06:30:18.594+00:00|1168231114796|19791209301580
2012-12-07T06:30:18.594+00:00|1168231114796|21990232556235
2012-12-07T06:30:18.594+00:00|1168231114796|21990232556466
2012-12-07T06:30:18.594+00:00|1168231114796|30786325578736
