creationDate|CommentId|TagId
2012-12-31T00:00:06.728+00:00|1168231326026|3088
2012-12-31T00:01:38.110+00:00|1168231293221|288
2012-12-31T00:01:38.110+00:00|1168231293221|2800
2012-12-31T00:01:38.110+00:00|1168231293221|3025
2012-12-31T00:01:38.110+00:00|1168231293221|7505
2012-12-31T00:01:38.110+00:00|1168231293221|13129
2012-12-31T00:02:19.209+00:00|1168231121106|5371
2012-12-31T00:02:38.448+00:00|1168231496266|6971
2012-12-31T00:04:08.809+00:00|1168231312902|1733
2012-12-31T00:04:08.809+00:00|1168231312902|2809
2012-12-31T00:04:08.809+00:00|1168231312902|6243
2012-12-31T00:04:57.078+00:00|1168231373020|2777
2012-12-31T00:04:57.078+00:00|1168231373020|5553
2012-12-31T00:06:28.827+00:00|1168231465982|581
2012-12-31T00:06:28.827+00:00|1168231465982|1033
2012-12-31T00:06:28.827+00:00|1168231465982|2870
2012-12-31T00:06:28.827+00:00|1168231465982|2984
2012-12-31T00:06:28.827+00:00|1168231465982|3041
2012-12-31T00:06:28.827+00:00|1168231465982|3060
2012-12-31T00:06:28.827+00:00|1168231465982|5056
2012-12-31T00:06:28.827+00:00|1168231465982|5108
2012-12-31T00:06:28.827+00:00|1168231465982|9246
2012-12-31T00:06:28.827+00:00|1168231465982|10222
2012-12-31T00:06:28.827+00:00|1168231465982|10459
2012-12-31T00:06:28.827+00:00|1168231465982|13032
2012-12-31T00:07:50.991+00:00|1168231438273|7488
2012-12-31T00:07:50.991+00:00|1168231438273|11537
2012-12-31T00:07:56.153+00:00|1168231380115|5196
2012-12-31T00:07:56.153+00:00|1168231380115|13691
2012-12-31T00:10:23.226+00:00|1168231474135|782
2012-12-31T00:10:23.226+00:00|1168231474135|1173
2012-12-31T00:10:52.688+00:00|1168231241991|5191
2012-12-31T00:11:51.012+00:00|1168231347209|12678
2012-12-31T00:14:16.150+00:00|1168231508867|9272
2012-12-31T00:15:09.929+00:00|1168231377346|7808
2012-12-31T00:16:59.427+00:00|1168231441810|127
2012-12-31T00:16:59.427+00:00|1168231441810|2862
2012-12-31T00:16:59.427+00:00|1168231441810|3055
2012-12-31T00:16:59.427+00:00|1168231441810|3060
2012-12-31T00:16:59.427+00:00|1168231441810|5165
2012-12-31T00:16:59.427+00:00|1168231441810|5239
2012-12-31T00:16:59.427+00:00|1168231441810|6389
2012-12-31T00:16:59.427+00:00|1168231441810|7580
2012-12-31T00:16:59.427+00:00|1168231441810|9250
2012-12-31T00:19:42.804+00:00|1168231481182|5097
2012-12-31T00:19:42.804+00:00|1168231481182|9133
2012-12-31T00:20:16.056+00:00|1168231295444|1748
2012-12-31T00:20:16.056+00:00|1168231295444|2820
2012-12-31T00:20:16.056+00:00|1168231295444|5107
2012-12-31T00:20:16.056+00:00|1168231295444|6777
2012-12-31T00:20:16.056+00:00|1168231295444|9279
2012-12-31T00:20:16.056+00:00|1168231295444|9339
2012-12-31T00:20:16.056+00:00|1168231295444|13432
2012-12-31T00:20:22.173+00:00|1168231295563|3021
2012-12-31T00:20:22.173+00:00|1168231295563|3077
2012-12-31T00:20:22.173+00:00|1168231295563|5184
2012-12-31T00:20:22.173+00:00|1168231295563|9186
2012-12-31T00:20:31.210+00:00|1168231295446|1748
2012-12-31T00:20:31.210+00:00|1168231295446|2931
2012-12-31T00:20:31.210+00:00|1168231295446|6303
2012-12-31T00:20:31.210+00:00|1168231295446|6777
2012-12-31T00:20:31.210+00:00|1168231295446|8510
2012-12-31T00:20:31.210+00:00|1168231295446|9279
2012-12-31T00:20:31.210+00:00|1168231295446|11982
2012-12-31T00:20:31.210+00:00|1168231295446|13432
2012-12-31T00:21:19.671+00:00|1168231464608|2012
2012-12-31T00:21:19.671+00:00|1168231464608|11300
2012-12-31T00:21:26.272+00:00|1168231469717|1993
2012-12-31T00:22:05.508+00:00|1168231498157|5077
2012-12-31T00:22:54.534+00:00|1168231229982|2036
2012-12-31T00:24:12.467+00:00|1168231503960|2077
2012-12-31T00:24:12.467+00:00|1168231503960|14012
2012-12-31T00:24:19.138+00:00|1168231340165|6411
2012-12-31T00:24:56.583+00:00|1168231316088|0
2012-12-31T00:24:56.583+00:00|1168231316088|2777
2012-12-31T00:24:56.583+00:00|1168231316088|2995
2012-12-31T00:24:56.583+00:00|1168231316088|5799
2012-12-31T00:24:56.583+00:00|1168231316088|5869
2012-12-31T00:24:56.583+00:00|1168231316088|6233
2012-12-31T00:24:56.583+00:00|1168231316088|10882
2012-12-31T00:25:39.233+00:00|1168231380646|3057
2012-12-31T00:28:34.500+00:00|1168231206306|2095
2012-12-31T00:28:34.500+00:00|1168231206306|2986
2012-12-31T00:28:34.500+00:00|1168231206306|11379
2012-12-31T00:28:34.500+00:00|1168231206306|11406
2012-12-31T00:28:51.566+00:00|1168231186831|799
2012-12-31T00:29:39.757+00:00|1168231469719|2853
2012-12-31T00:29:47.004+00:00|1168231395383|6203
2012-12-31T00:30:09.820+00:00|1168231370315|785
2012-12-31T00:30:09.820+00:00|1168231370315|1021
2012-12-31T00:30:09.820+00:00|1168231370315|2068
2012-12-31T00:32:01.106+00:00|1168231434841|2964
2012-12-31T00:34:18.143+00:00|1168231376842|1023
2012-12-31T00:34:18.143+00:00|1168231376842|7579
2012-12-31T00:34:33.705+00:00|1168231266311|7260
2012-12-31T00:34:33.705+00:00|1168231266311|7578
2012-12-31T00:34:33.705+00:00|1168231266311|9281
2012-12-31T00:34:33.705+00:00|1168231266311|13039
2012-12-31T00:35:16.729+00:00|1168231229973|5080
2012-12-31T00:35:50.581+00:00|1168231508158|13359
2012-12-31T00:35:54.389+00:00|1168231295425|1748
2012-12-31T00:35:54.389+00:00|1168231295425|6786
2012-12-31T00:35:54.389+00:00|1168231295425|12607
2012-12-31T00:36:18.220+00:00|1168231426325|5063
2012-12-31T00:36:18.220+00:00|1168231426325|7523
2012-12-31T00:36:18.220+00:00|1168231426325|11755
2012-12-31T00:36:32.104+00:00|1168231135863|7169
2012-12-31T00:36:32.104+00:00|1168231135863|8805
2012-12-31T00:36:32.104+00:00|1168231135863|9299
2012-12-31T00:36:32.104+00:00|1168231135863|12944
2012-12-31T00:37:13.379+00:00|1168231311920|9039
2012-12-31T00:37:13.379+00:00|1168231311920|9340
2012-12-31T00:37:57.804+00:00|1168231500569|5885
2012-12-31T00:37:57.804+00:00|1168231500569|7549
2012-12-31T00:37:57.804+00:00|1168231500569|11621
2012-12-31T00:37:57.804+00:00|1168231500569|14321
2012-12-31T00:37:58.557+00:00|1168231189675|6950
2012-12-31T00:39:53.462+00:00|1168231445361|11550
2012-12-31T00:40:38.714+00:00|1168231458934|2016
2012-12-31T00:40:38.714+00:00|1168231458934|6410
2012-12-31T00:40:38.714+00:00|1168231458934|6433
2012-12-31T00:40:38.714+00:00|1168231458934|10235
2012-12-31T00:40:38.714+00:00|1168231458934|11854
2012-12-31T00:41:15.147+00:00|1168231382203|2
2012-12-31T00:41:15.147+00:00|1168231382203|10203
2012-12-31T00:41:35.784+00:00|1168231311868|285
2012-12-31T00:41:35.784+00:00|1168231311868|1733
2012-12-31T00:42:03.084+00:00|1168231492957|458
2012-12-31T00:42:03.084+00:00|1168231492957|3044
2012-12-31T00:42:03.084+00:00|1168231492957|8160
2012-12-31T00:42:03.084+00:00|1168231492957|12302
2012-12-31T00:42:11.698+00:00|1168231382231|2
2012-12-31T00:42:11.698+00:00|1168231382231|11376
2012-12-31T00:42:55.430+00:00|1168231166242|8102
2012-12-31T00:43:36.618+00:00|1168231363118|5167
2012-12-31T00:43:36.618+00:00|1168231363118|14395
2012-12-31T00:43:59.462+00:00|1168231504811|3010
2012-12-31T00:43:59.462+00:00|1168231504811|10985
2012-12-31T00:44:12.316+00:00|1168231348935|59
2012-12-31T00:44:12.316+00:00|1168231348935|2956
2012-12-31T00:44:17.783+00:00|1168231251738|1200
2012-12-31T00:44:17.783+00:00|1168231251738|2820
2012-12-31T00:44:18.053+00:00|1168231470945|579
2012-12-31T00:44:18.053+00:00|1168231470945|5383
2012-12-31T00:44:18.053+00:00|1168231470945|7014
2012-12-31T00:45:34.321+00:00|1168231299047|9029
2012-12-31T00:46:01.951+00:00|1168231486888|4849
2012-12-31T00:46:19.490+00:00|1168231299050|2808
2012-12-31T00:46:19.490+00:00|1168231299050|9029
2012-12-31T00:47:03.918+00:00|1168231295379|1748
